-0.036343964,-0.029154198,0.046592392,-0.000666156,1592009967.236634016
0.034284985,0.007955927,0.035195980,0.000266463,1592009967.259305716
-0.045920770,-0.033942602,0.057103567,0.003863708,1592009967.278813839
0.183922589,0.004364625,0.183974370,-0.042500786,1592009967.298339367
-0.121338123,-3.086549718,3.088933813,0.106318580,1592009967.318598270
0.025905279,-0.774948015,0.775380881,0.232488620,1592009967.337814093
-0.103381610,-0.579820580,0.588964908,0.128168511,1592009967.358877897
-0.188375769,-0.347583019,0.395347171,0.147353815,1592009967.377602339
0.584951367,-0.979652257,1.141002475,0.179196097,1592009967.397643089
-0.071059888,-0.178791802,0.192395468,0.153748916,1592009967.418575764
-0.306888751,-0.304487389,0.432311550,0.117776469,1592009967.438235760
0.246171832,-0.626507513,0.673136119,0.079938776,1592009967.459120750
0.017525574,-0.074644030,0.076673835,0.052359900,1592009967.478354454
0.017525574,-0.334414910,0.334873824,0.056756531,1592009967.497649908
0.140826959,-0.463701800,0.484614890,0.074742755,1592009967.518228292
0.011540070,0.161184834,0.161597413,0.052626362,1592009967.537207127
0.000000000,0.201886262,0.201886262,0.000000000,1592009967.557675362
0.152797967,-0.233858440,0.279351014,0.054758065,1592009967.578044891
-0.196755475,-0.150061382,0.247449258,0.031442585,1592009967.597731113
-0.045920770,-0.310472893,0.313850497,0.102721330,1592009967.618822575
0.199484900,0.171958741,0.263370526,0.082603403,1592009967.638227701
-0.166827954,-0.079432433,0.184773044,0.025180715,1592009967.658008337
0.101322632,-0.039928106,0.108906057,0.024781022,1592009967.678660154
-0.264990222,0.067810969,0.273529058,-0.022516090,1592009967.698805094
-0.038738165,-0.084220836,0.092702722,0.074076598,1592009967.718438864
0.284479059,0.130060212,0.312800246,0.040635545,1592009967.738662481
-0.197952576,-0.171609197,0.261982707,0.016120987,1592009967.757431507
0.151600867,-0.160835290,0.221022201,0.032508437,1592009967.778229237
-0.079439594,0.101329792,0.128757042,-0.009059728,1592009967.798205137
-0.017190350,-0.174003399,0.174850482,0.081137856,1592009967.818040609
0.171951581,0.143228321,0.223789406,0.057422688,1592009967.838218451
-0.162039551,0.210265968,0.265459212,0.018119457,1592009967.858263493
0.064212506,-0.027957097,0.070034600,0.028644730,1592009967.877754211
-0.084227997,-0.092600542,0.125176739,-0.007860646,1592009967.897327662
-0.032752661,0.073796473,0.080738196,0.055823913,1592009967.918471575
0.064212506,0.175550044,0.186925289,0.027578878,1592009967.937628984
-0.293720642,0.277303614,0.403941964,0.013989286,1592009967.960254908
-0.005219342,0.013941432,0.014886405,0.044366023,1592009967.978090286
-0.115352618,-0.068658526,0.134239412,0.011591123,1592009967.998795748
-0.135703333,0.165973237,0.214388689,0.067415035,1592009968.018321276
0.133644354,-0.036336803,0.138496125,-0.012390511,1592009968.038003683
-0.203938080,0.110906599,0.232144382,0.000399694,1592009968.058030367
-0.014796149,0.319202143,0.319544886,0.027978573,1592009968.079246283
0.126461749,-0.187171508,0.225888794,0.022116395,1592009968.097390413
-0.041132367,-0.148864281,0.154442371,0.064350717,1592009968.118843794
0.120476245,0.070205171,0.139439204,0.026246567,1592009968.137499094
0.005554565,0.035489247,0.035921300,0.021849933,1592009968.158152103
0.023511078,-0.065067223,0.069184639,0.018785613,1592009968.178719282
-0.112958417,0.089358784,0.144029845,0.007327722,1592009968.197581053
0.067803809,-0.079432433,0.104435951,0.057156226,1592009968.218810081
-0.105775812,0.195900758,0.222633397,0.024248096,1592009968.238824844
0.000000000,0.000000000,0.000000000,0.000000000,1592009968.257681131
0.213850110,0.058234162,0.221637287,0.014255749,1592009968.278615952
-0.193164172,-0.218296129,0.291488589,0.022116395,1592009968.298594236
0.282084857,-0.007606383,0.282187391,0.095660072,1592009968.317300797
-0.120141022,0.170761640,0.208790332,0.047696803,1592009968.338403225
