-0.183983626,0.324720507,181.510831356
-0.193980352,0.324464608,181.532650948
-0.193980352,0.324464608,181.553851604
-0.203977077,0.324208710,181.592453957
-0.203977077,0.324208710,181.633216381
-0.203977077,0.324208710,181.671255589
-0.203977077,0.324208710,181.711448431
-0.213973802,0.323952811,181.752341270
-0.213973802,0.323952811,181.791355848
-0.183983626,0.324720507,181.811586857
-0.183983626,0.324720507,181.834562540
-0.183983626,0.324720507,181.871984959
-0.183983626,0.324720507,181.894022703
-0.193980352,0.324464608,181.931862354
-0.193980352,0.324464608,181.973434448
-0.193980352,0.324464608,182.010482311
-0.203977077,0.324208710,182.031724215
-0.203977077,0.324208710,182.052558661
-0.203977077,0.324208710,182.093672514
-0.203977077,0.324208710,182.132152557
-0.213973802,0.323952811,182.171644211
-0.213973802,0.323952811,182.211567640
-0.213973802,0.323952811,182.233680248
-0.213973802,0.323952811,182.269919395
-0.223970527,0.323696913,182.294583797
-0.223970527,0.323696913,182.350504160
-0.207928213,0.322321650,182.371693134
-0.207928213,0.322321650,182.393487692
-0.207928213,0.322321650,182.433023930
-0.217913855,0.321785980,182.452822447
-0.217913855,0.321785980,182.490043640
-0.217913855,0.321785980,182.511868238
-0.217913855,0.321785980,182.531570673
-0.227899498,0.321250310,182.553242207
-0.227899498,0.321250310,182.590906858
-0.227899498,0.321250310,182.631711960
-0.227899498,0.321250310,182.653084755
-0.237885141,0.320714640,182.692661285
-0.237885141,0.320714640,182.751194000
-0.237885141,0.320714640,182.773319483
-0.270891731,0.319058950,182.811044931
-0.270891731,0.319058950,182.851602316
-0.270891731,0.319058950,182.876816273
-0.270891731,0.319058950,182.911438704
-0.280864664,0.318323688,182.951122284
-0.280864664,0.318323688,182.990813732
-0.280864664,0.318323688,183.013053417
-0.290837597,0.317588425,183.053115845
-0.290837597,0.317588425,183.092737436
-0.290837597,0.317588425,183.136903286
-0.300810530,0.316853163,183.174431086
-0.300810530,0.316853163,183.212927818
-0.310783463,0.316117901,183.235378742
-0.310783463,0.316117901,183.273374557
-0.310783463,0.316117901,183.293088913
-0.310783463,0.316117901,183.333089828
-0.354781170,0.312327196,183.372629881
-0.354781170,0.312327196,183.411522150
-0.354781170,0.312327196,183.432728291
-0.364737404,0.311392636,183.471964598
-0.364737404,0.311392636,183.510231495
-0.364737404,0.311392636,183.529166460
-0.374693638,0.310458075,183.553086281
-0.374693638,0.310458075,183.592909813
-0.374693638,0.310458075,183.630921602
-0.374693638,0.310458075,183.652393579
-0.384649872,0.309523514,183.693964243
-0.384649872,0.309523514,183.732680559
-0.425677764,0.305332574,183.772601128
-0.425677764,0.305332574,183.793190241
-0.425677764,0.305332574,183.815666199
-0.435613317,0.304199089,183.851909399
-0.435613317,0.304199089,183.890557766
-0.435613317,0.304199089,183.912658215
-0.435613317,0.304199089,183.949544907
-0.445548870,0.303065603,183.991718531
-0.445548870,0.303065603,184.012740850
-0.445548870,0.303065603,184.032620668
-0.445548870,0.303065603,184.090204000
-0.455484423,0.301932118,184.112263441
-0.455484423,0.301932118,184.151864052
-0.455484423,0.301932118,184.171860218
-0.455484423,0.301932118,184.231371641
-0.465419976,0.300798633,184.271608829
-0.489610910,0.297434410,184.311164141
-0.489610910,0.297434410,184.332338333
-0.489610910,0.297434410,184.371577263
-0.499513638,0.296043013,184.412790775
-0.499513638,0.296043013,184.433164120
-0.499513638,0.296043013,184.490485191
-0.509416365,0.294651615,184.512803316
-0.509416365,0.294651615,184.532320023
-0.509416365,0.294651615,184.551264048
-0.519319093,0.293260218,184.589854717
-0.519319093,0.293260218,184.613089800
-0.519319093,0.293260218,184.633753777
-0.519319093,0.293260218,184.673036337
-0.529221821,0.291868821,184.711705685
-0.529221821,0.291868821,184.752332211
-0.529221821,0.291868821,184.772355556
-0.563582587,0.287236426,184.809693813
-0.563582587,0.287236426,184.832489014
-0.563582587,0.287236426,184.855439901
-0.573478234,0.285795533,184.911344528
-0.573478234,0.285795533,184.950583458
-0.573478234,0.285795533,184.990907431
-0.583373881,0.284354639,185.011605024
-0.583373881,0.284354639,185.033820152
-0.583373881,0.284354639,185.070429087
-0.593269528,0.282913746,185.091539145
-0.593269528,0.282913746,185.130361319
-0.593269528,0.282913746,185.149444103
-0.593269528,0.282913746,185.170918226
-0.603165175,0.281472852,185.230234861
-0.603165175,0.281472852,185.255961180
-0.637419373,0.276209343,185.292934895
-0.637419373,0.276209343,185.332342863
-0.637419373,0.276209343,185.352759361
-0.647274216,0.274511679,185.393005133
-0.647274216,0.274511679,185.413176537
-0.647274216,0.274511679,185.431532145
-0.647274216,0.274511679,185.452002525
-0.657129060,0.272814014,185.490596294
-0.657129060,0.272814014,185.529663324
-0.657129060,0.272814014,185.553315639
-0.657129060,0.272814014,185.591485739
-0.666983903,0.271116350,185.630999565
-0.666983903,0.271116350,185.652731895
-0.666983903,0.271116350,185.690363646
