0.100000000,0.000000000,24.640095711
0.100000000,0.000000000,0.022451162
0.100000000,0.000000000,0.019884825
0.100000000,0.000000000,0.021434069
0.100000000,0.000000000,0.017407894
0.100000000,0.000000000,0.019706726
0.100000000,0.000000000,0.020865917
0.100000000,0.000000000,0.036749363
0.100000000,0.000000000,0.021507263
0.100000000,0.000000000,0.019023418
0.100000000,0.000000000,0.018354654
0.100000000,0.000000000,0.018216133
0.100000000,0.000000000,0.037298203
0.100000000,0.000000000,0.020519018
0.100000000,0.000000000,0.037022591
0.100000000,0.000000000,0.021102190
0.100000000,0.000000000,0.037339687
0.100000000,0.000000000,0.020777702
0.100000000,0.000000000,0.003985405
0.100000000,0.000000000,0.017783880
0.100000000,0.000000000,0.001581430
0.100000000,0.000000000,0.017708063
0.100000000,0.000000000,0.039287090
0.100000000,0.000000000,0.017910957
0.100000000,0.000000000,0.037852287
0.100000000,0.000000000,0.037463427
0.100000000,0.000000000,0.022596836
0.100000000,0.000000000,0.021279097
0.100000000,0.000000000,0.018738985
0.100000000,0.000000000,0.020614624
0.100000000,0.000000000,0.037198067
0.100000000,0.000000000,0.003771067
0.100000000,0.000000000,0.021238327
0.100000000,0.000000000,0.020271778
0.100000000,0.000000000,0.018310785
0.100000000,0.000000000,0.040106297
0.100000000,0.000000000,0.004335880
0.100000000,0.000000000,0.020195484
0.100000000,0.000000000,0.021457672
0.100000000,0.000000000,0.020121574
0.100000000,0.000000000,0.037082911
0.100000000,0.000000000,0.018676043
0.100000000,0.000000000,0.037699223
0.100000000,0.000000000,0.021290064
0.100000000,0.000000000,0.036562681
0.100000000,0.000000000,0.037910223
0.100000000,0.000000000,0.021386623
0.100000000,0.000000000,0.020401001
0.100000000,0.000000000,0.018898010
0.100000000,0.000000000,0.023897886
0.100000000,0.000000000,0.019001484
0.100000000,0.000000000,0.020326376
0.100000000,0.000000000,0.018191338
0.100000000,0.000000000,0.019052744
0.100000000,0.000000000,0.018538952
0.100000000,0.000000000,0.019206762
0.100000000,0.000000000,0.020889759
0.100000000,0.000000000,0.018242121
0.100000000,0.000000000,0.019531727
0.100000000,0.000000000,0.039756775
0.100000000,0.000000000,0.037366390
0.100000000,0.000000000,0.016724348
0.100000000,0.000000000,0.020303726
0.100000000,0.000000000,0.037207603
0.100000000,0.000000000,0.037835836
0.100000000,0.000000000,0.017832518
0.100000000,0.000000000,0.023376226
0.100000000,0.000000000,0.021252871
0.100000000,0.000000000,0.036056519
0.100000000,0.000000000,0.020895004
0.100000000,0.000000000,0.003768682
0.100000000,0.000000000,0.035136700
0.100000000,0.000000000,0.022072077
0.100000000,0.000000000,0.021325350
0.100000000,0.000000000,0.020302057
0.100000000,0.000000000,0.019991875
0.100000000,0.000000000,0.036800861
0.100000000,0.000000000,0.020402670
0.100000000,0.000000000,0.018522978
0.100000000,0.000000000,0.037527084
0.100000000,0.000000000,0.020351648
0.100000000,0.000000000,0.017493725
0.100000000,0.000000000,0.020320654
0.100000000,0.000000000,0.036494017
0.100000000,0.000000000,0.019634247
0.100000000,0.000000000,0.019653082
0.100000000,0.000000000,0.019148827
0.100000000,0.000000000,0.019365311
0.100000000,0.000000000,0.021874666
0.100000000,0.000000000,0.021403551
0.100000000,0.000000000,0.022962570
0.100000000,0.000000000,0.020257711
0.100000000,0.000000000,0.018964767
0.100000000,0.000000000,0.038676977
0.100000000,0.000000000,0.021396160
0.100000000,0.000000000,0.021699667
0.100000000,0.000000000,0.019320488
0.100000000,0.000000000,0.020932198
0.100000000,0.000000000,0.018791914
0.100000000,0.000000000,0.022645950
0.100000000,0.000000000,0.036798239
0.100000000,0.000000000,0.038625479
0.100000000,0.000000000,0.038107634
0.100000000,0.000000000,0.021715403
0.100000000,0.000000000,0.018733501
0.100000000,0.000000000,0.019023895
0.100000000,0.000000000,0.020941734
0.100000000,0.000000000,0.003594637
0.100000000,0.000000000,0.019364357
