-0.020142114,0.000532925,-2.769165039,1582207915.729232311
-0.008167016,0.002131701,-2.765502930,1582207915.795676470
-0.027327172,-0.000266463,-2.765960693,1582207915.862761736
-0.017747094,-0.001065850,-2.767791748,1582207915.928453207
0.000215552,0.000799388,-2.766357422,1582207915.995273113
0.002610572,0.000266463,-2.765899658,1582207916.062413931
0.007400611,0.000266463,-2.765441895,1582207916.129257441
-0.012957055,0.000266463,-2.764984131,1582207916.194897413
-0.023734643,0.000000000,-2.764984131,1582207916.261832952
0.033745826,-0.002398163,-2.774047852,1582207916.328863144
-0.038104760,0.001865238,-2.766876221,1582207916.394610643
-0.018944604,-0.000532925,-2.768920898,1582207916.461766243
0.012190650,-0.000532925,-2.770935059,1582207916.528789520
0.036140845,0.000266463,-2.769897461,1582207916.594653368
0.034943335,0.002664626,-2.759674072,1582207916.661586523
-0.002179467,0.001865238,-2.752502441,1582207916.729095936
0.030153296,0.000799388,-2.749481201,1582207916.794696331
0.000215552,0.001332313,-2.744354248,1582207916.861960411
0.015783179,-0.000799388,-2.747436523,1582207916.929044247
-0.009364526,0.001065850,-2.743408203,1582207916.995819807
-0.010562036,0.000000000,-2.743408203,1582207917.061716795
-0.021339624,0.002131701,-2.735351562,1582207917.128926039
-0.021339624,-0.001065850,-2.739440918,1582207917.196019173
-0.040499780,0.000266463,-2.738433838,1582207917.261280298
-0.046487329,-0.001598776,-2.744567871,1582207917.327949762
-0.011759546,0.000266463,-2.743560791,1582207917.394883871
14874549.840000000,-0.000000000,0.000000000,1582207917.462024212
0.027758277,-0.002131701,-2.760955811,1582207917.527577639
0.020573218,-0.002131701,-2.769012451,1582207917.595043182
-0.032117212,0.000799388,-2.765930176,1582207917.662239313
0.013388160,0.000799388,-2.762908936,1582207917.729362011
0.034943335,0.000799388,-2.759826660,1582207917.794968128
-0.048882348,-0.001332313,-2.764862061,1582207917.861976862
-0.014154565,0.000266463,-2.763824463,1582207917.927330017
-0.014154565,-0.001065850,-2.767913818,1582207917.994436502
