0.013934226,-0.000799388,1.733265162,1582206538.377371788
-0.012410989,0.000000000,1.733265162,1582206538.443824768
-0.021991067,0.001332313,1.735555291,1582206538.509385586
0.029501852,0.000266463,1.736013293,1582206538.576285362
0.009144186,0.000532925,1.736929297,1582206538.644053698
0.019921774,0.001065850,1.738761306,1582206538.710262299
-0.000435892,-0.000532925,1.737845302,1582206538.776308298
0.000761618,-0.000266463,1.737387300,1582206538.843140841
0.018724265,-0.001865238,1.731509447,1582206538.910607338
0.007946677,-0.001332313,1.726394892,1582206538.977326632
0.000761618,-0.000266463,1.725371957,1582206539.043092251
-0.024386087,0.001065850,1.729402542,1582206539.110297680
0.006749167,0.000266463,1.730425477,1582206539.175582170
-0.053126321,-0.001065850,1.726394892,1582206539.242831707
0.009144186,-0.001865238,1.719234586,1582206539.309808016
-0.036361185,-0.001332313,1.714196444,1582206539.376423359
-0.042348733,0.001598776,1.720425487,1582206539.443893433
0.035489401,-0.001865238,1.713265181,1582206539.508473396
-0.035163675,0.000266463,1.714272857,1582206539.576315403
-0.016003519,0.000266463,1.715295792,1582206539.643923283
0.012736716,0.000799388,1.718318701,1582206539.709084749
0.018724265,0.000532925,1.720364451,1582206539.776587009
-0.025583597,-0.000266463,1.719356775,1582206539.843463421
0.001959128,-0.000799388,1.716288090,1582206539.907542467
0.013934226,0.000000000,1.716288090,1582206539.975840092
-0.026781106,-0.001865238,1.709127784,1582206540.042949438
-0.001633401,-0.000266463,1.708104849,1582206540.108684063
-0.038756204,-0.001332313,1.703066707,1582206540.175887585
0.007946677,-0.000532925,1.701020956,1582206540.241403580
-0.025583597,0.001598776,1.707066774,1582206540.308407307
0.005551657,-0.000799388,1.703998089,1582206540.374621391
0.025909323,-0.001332313,1.698959947,1582206540.441500664
-0.025583597,-0.000799388,1.695891261,1582206540.508284569
0.009144186,-0.002664626,1.685662270,1582206540.575171947
0.047464499,-0.000799388,1.682639360,1582206540.642408133
0.012736716,0.000266463,1.683662295,1582206540.709180355
0.012736716,-0.000532925,1.681647062,1582206540.776600122
-0.021991067,-0.000266463,1.680624127,1582206540.842206717
0.013934226,-0.002398163,1.671555400,1582206540.906642437
-0.017201028,0.001065850,1.675647020,1582206540.973671198
-0.007620950,-0.001065850,1.671616435,1582206541.039862394
0.000761618,-0.002664626,1.661387444,1582206541.106415510
0.037884421,-0.000799388,1.658318758,1582206541.173535585
0.011539206,0.000799388,1.661341667,1582206541.240365028
-0.014806009,0.000000000,1.661341667,1582206541.306075573
-0.004028421,0.001332313,1.666379809,1582206541.373137236
-0.018398538,0.001598776,1.672517180,1582206541.440142632
0.007946677,0.002931089,1.683601141,1582206541.505837440
-0.049533792,-0.001332313,1.678486586,1582206541.572877884
0.003156638,0.001598776,1.684532404,1582206541.639909267
0.011539206,0.000000000,1.684532404,1582206541.706826925
-0.048336282,-0.001065850,1.680440784,1582206541.772638798
0.001959128,0.000799388,1.683463693,1582206541.839653492
0.028304343,-0.000266463,1.682440758,1582206541.906521320
-0.036361185,-0.002398163,1.673234701,1582206541.972241402
-0.026781106,0.000799388,1.676303387,1582206542.039219618
-0.000435892,-0.000266463,1.675295711,1582206542.106240273
0.005551657,-0.000532925,1.673249960,1582206542.173410416
-0.029176126,0.000266463,1.674288154,1582206542.238975048
0.030699362,0.000532925,1.676272869,1582206542.305992842
0.023514304,-0.000532925,1.674227118,1582206542.372960567
-0.011213480,0.000000000,1.674227118,1582206542.439954519
-0.026781106,0.001065850,1.678318739,1582206542.505693197
0.005551657,-0.000799388,1.675295830,1582206542.572728395
0.040279440,-0.002398163,1.666089773,1582206542.638455629
0.012736716,0.001332313,1.671127915,1582206542.705451012
0.006749167,0.001065850,1.675219536,1582206542.772449732
-0.006423440,-0.001598776,1.668990493,1582206542.839457989
-0.004028421,0.000532925,1.671005726,1582206542.905193329
-0.016003519,0.000799388,1.674074411,1582206542.972187281
0.024711813,0.000799388,1.677097321,1582206543.039156914
-0.001633401,-0.000266463,1.676074386,1582206543.106206894
-0.049533792,-0.000266463,1.675066710,1582206543.171912432
-0.018398538,0.000532925,1.677112460,1582206543.238906384
0.013934226,-0.000799388,1.674043775,1582206543.305907011
0.015131735,-0.000799388,1.671020865,1582206543.371640444
38286264790290607057306734686738841600.000000000,-0.000000000,0.000000000,1582206543.438712120
0.011539206,0.001332313,1.681173563,1582206543.505698204
0.000761618,0.002398163,1.690379620,1582206543.572654963
0.018724265,0.000000000,1.690379620,1582206543.638390779
0.018724265,-0.001065850,1.686226964,1582206543.705377340
-0.019596048,-0.000799388,1.683204055,1582206543.772397041
0.025909323,0.001065850,1.687295675,1582206543.838308811
0.059439597,0.001332313,1.692410231,1582206543.905146837
-0.008818460,0.000266463,1.693417907,1582206543.972136974
-0.006423440,0.001598776,1.699555278,1582206544.037869453
0.012736716,0.000000000,1.699555278,1582206544.104871750
-0.050731302,0.001065850,1.703646898,1582206544.171908379
-0.041151224,-0.000266463,1.702639222,1582206544.238864899
0.012736716,-0.001065850,1.698547602,1582206544.304648399
0.009144186,0.000000000,1.698547602,1582206544.371591568
-0.000000000,0.000000000,0.000000000,1582206544.438649416
0.004354147,-0.002131701,1.694394946,1582206544.504418850
0.051057028,-0.000266463,1.693372011,1582206544.571346045
0.018724265,-0.001598776,1.687234640,1582206544.638372898
0.000761618,-0.000266463,1.686226964,1582206544.705339432
0.023514304,0.000799388,1.689295650,1582206544.771053314
0.028304343,0.000266463,1.690303326,1582206544.838054657
0.000761618,-0.001332313,1.685188770,1582206544.905124426
0.071414694,0.002398163,1.694394827,1582206544.971054316
-0.042348733,0.000532925,1.696410060,1582206545.037818909
-0.035163675,-0.000532925,1.694364309,1582206545.104853630
0.011539206,0.000000000,1.694364309,1582206545.170567036
0.005551657,-0.001332313,1.689249754,1582206545.237734318
0.024711813,-0.000532925,1.687234521,1582206545.304579973
0.022316794,0.000000000,1.687234521,1582206545.371527910
-0.002830911,0.001332313,1.692425370,1582206545.438801289
0.033094382,0.001065850,1.696455956,1582206545.504314423
0.018724265,0.000532925,1.698501706,1582206545.571292877
0.003156638,-0.000799388,1.695478797,1582206545.637036800
-0.008818460,-0.000266463,1.694455862,1582206545.704105854
0.009144186,-0.000799388,1.691432953,1582206545.771032810
-0.031571146,-0.001065850,1.687341332,1582206545.838036776
0.071414694,0.000000000,1.687341332,1582206545.903834581
0.003156638,-0.001065850,1.683249712,1582206545.970765591
-0.004028421,0.000532925,1.685295463,1582206546.037762403
-0.002830911,0.000266463,1.686303139,1582206546.104759216
0.024711813,-0.002131701,1.678119898,1582206546.170502663
0.012736716,-0.000532925,1.676074147,1582206546.237517357
-0.016003519,-0.000266463,1.675051212,1582206546.304532766
-0.002830911,-0.000266463,1.674043536,1582206546.370242834
0.006749167,-0.002131701,1.665860295,1582206546.437219858
-0.036361185,0.000266463,1.666883230,1582206546.504248381
0.028304343,0.001598776,1.672929049,1582206546.571211815
-0.024386087,-0.001332313,1.667814493,1582206546.637007236
0.003156638,-0.000266463,1.666806817,1582206546.704070091
-0.005225931,-0.002931089,1.655554891,1582206546.771003723
0.035489401,0.001865238,1.662608385,1582206546.836980104
0.034291892,-0.000532925,1.660562634,1582206546.903797388
-0.039953714,-0.000266463,1.659554958,1582206546.970692873
-0.010015970,-0.000799388,1.656486273,1582206547.036473274
-0.000435892,0.000266463,1.657524467,1582206547.103578568
0.010341696,0.000000000,1.657524467,1582206547.170439243
0.016329245,0.000266463,1.658547401,1582206547.237633705
-0.050731302,0.001332313,1.663585544,1582206547.303279638
0.018724265,-0.001598776,1.657448173,1582206547.370387316
-0.000435892,0.000266463,1.658455849,1582206547.437195778
-0.025583597,-0.001332313,1.653341293,1582206547.502939701
0.016329245,-0.000799388,1.650318384,1582206547.569934368
0.024711813,-0.001065850,1.646226764,1582206547.636959553
0.022316794,-0.000799388,1.643158078,1582206547.704037905
-0.055521341,-0.001065850,1.639127493,1582206547.769726276
0.043871970,0.001598776,0.000000000,1582206547.836705446
-0.014806009,-0.000799388,1.642241955,1582206547.903732777
-0.014806009,-0.000266463,1.641203761,1582206547.969405890
