0.200000000,2.000000000,121.130388498
0.200000000,2.000000000,121.172098637
0.200000000,2.000000000,121.211042166
0.200000000,2.000000000,121.270288229
0.200000000,2.000000000,121.310521126
0.200000000,2.000000000,121.332449675
0.200000000,2.000000000,121.353688478
0.200000000,2.000000000,121.392611742
0.200000000,2.000000000,121.413475513
0.200000000,2.000000000,121.453074694
0.200000000,2.000000000,121.491502047
0.200000000,2.000000000,121.511934757
0.200000000,2.000000000,121.532781601
0.200000000,2.000000000,121.571221113
0.200000000,2.000000000,121.592929840
0.200000000,2.000000000,121.631546736
0.200000000,2.000000000,121.652502298
0.200000000,2.000000000,121.692724228
0.200000000,2.000000000,121.732161760
0.200000000,2.000000000,121.773358583
0.200000000,2.000000000,121.812181950
0.200000000,2.000000000,121.871600866
0.200000000,2.000000000,121.894778967
0.200000000,2.000000000,121.930684805
0.200000000,2.000000000,121.950903177
0.200000000,2.000000000,121.974381208
0.200000000,2.000000000,122.013847828
0.200000000,2.000000000,122.053535938
0.200000000,2.000000000,122.090521574
0.200000000,2.000000000,122.094724655
0.200000000,2.000000000,122.132995367
0.200000000,2.000000000,122.172528028
0.200000000,2.000000000,122.194220066
0.200000000,2.000000000,122.234738111
0.200000000,2.000000000,122.290410042
0.200000000,2.000000000,122.332134962
0.200000000,2.000000000,122.353893518
0.200000000,2.000000000,122.374362946
0.200000000,2.000000000,122.411597967
0.200000000,2.000000000,122.433625937
0.200000000,2.000000000,122.472166538
0.200000000,2.000000000,122.512078762
0.200000000,2.000000000,122.551947117
0.200000000,2.000000000,122.573034763
0.200000000,2.000000000,122.612474203
0.200000000,2.000000000,122.651834965
0.200000000,2.000000000,122.692139387
0.200000000,2.000000000,122.713549852
0.200000000,2.000000000,122.754838943
0.200000000,2.000000000,122.792611837
0.200000000,2.000000000,122.831200361
0.200000000,2.000000000,122.871531487
0.200000000,2.000000000,122.910697699
0.200000000,2.000000000,122.952066898
0.200000000,2.000000000,122.992826223
0.200000000,2.000000000,123.012812853
0.200000000,2.000000000,123.052631617
0.200000000,2.000000000,123.090872765
0.200000000,2.000000000,123.114073753
0.200000000,2.000000000,123.152077675
0.200000000,2.000000000,123.173727274
0.200000000,2.000000000,123.213231802
0.200000000,2.000000000,123.253385067
0.200000000,2.000000000,123.274072886
0.200000000,2.000000000,123.312030315
0.200000000,2.000000000,123.333868504
0.200000000,2.000000000,123.373002768
0.200000000,2.000000000,123.412041903
0.200000000,2.000000000,123.433808327
0.200000000,2.000000000,123.471561670
0.200000000,2.000000000,123.492524385
0.200000000,2.000000000,123.531006575
0.200000000,2.000000000,123.553352594
0.200000000,2.000000000,123.593062878
0.200000000,2.000000000,123.631440401
0.200000000,2.000000000,123.651368141
0.200000000,2.000000000,123.673069715
0.200000000,2.000000000,123.731505632
0.200000000,2.000000000,123.753059626
0.200000000,2.000000000,123.773425341
0.200000000,2.000000000,123.812695026
0.200000000,2.000000000,123.831830502
0.200000000,2.000000000,123.871692657
0.200000000,2.000000000,123.893007517
0.200000000,2.000000000,123.930879354
0.200000000,2.000000000,123.951286316
0.200000000,2.000000000,123.975200176
0.200000000,2.000000000,124.011776447
0.200000000,2.000000000,124.051918745
0.200000000,2.000000000,124.090682268
0.200000000,2.000000000,124.094942808
0.200000000,2.000000000,124.113584042
0.200000000,2.000000000,124.152389050
0.200000000,2.000000000,124.172816992
0.200000000,2.000000000,124.212968588
0.200000000,2.000000000,124.272184372
0.200000000,2.000000000,124.312141180
0.200000000,2.000000000,124.352527857
0.200000000,2.000000000,124.390625715
0.200000000,2.000000000,124.412081718
0.200000000,2.000000000,124.452655554
0.200000000,2.000000000,124.493031025
0.200000000,2.000000000,124.532616854
0.200000000,2.000000000,124.572599173
0.200000000,2.000000000,124.592525721
0.200000000,2.000000000,124.612764835
0.200000000,2.000000000,124.651099443
0.200000000,2.000000000,124.673223972
0.200000000,2.000000000,124.710918427
0.200000000,2.000000000,124.733770847
0.200000000,2.000000000,124.771435499
0.200000000,2.000000000,124.811553001
0.200000000,2.000000000,124.851783991
0.200000000,2.000000000,124.891587496
0.200000000,2.000000000,124.931712866
0.200000000,2.000000000,124.971948147
0.200000000,2.000000000,124.993025780
0.200000000,2.000000000,125.032136679
0.200000000,2.000000000,125.052609682
0.200000000,2.000000000,125.094718218
0.200000000,2.000000000,125.152517557
0.200000000,2.000000000,125.191996574
0.200000000,2.000000000,125.213407993
0.200000000,2.000000000,125.252151012
0.200000000,2.000000000,125.277439356
0.200000000,2.000000000,125.311431408
0.200000000,2.000000000,125.351546526
0.200000000,2.000000000,125.392665148
0.200000000,2.000000000,125.431815147
0.200000000,2.000000000,125.452643633
0.200000000,2.000000000,125.493257761
0.200000000,2.000000000,125.533374548
0.200000000,2.000000000,125.570489883
0.200000000,2.000000000,125.592914581
0.200000000,2.000000000,125.632009983
0.200000000,2.000000000,125.671537161
0.200000000,2.000000000,125.711822987
0.200000000,2.000000000,125.733835697
0.200000000,2.000000000,125.772814989
0.200000000,2.000000000,125.814061165
0.200000000,2.000000000,125.852525473
0.200000000,2.000000000,125.873903036
0.200000000,2.000000000,125.912508965
0.200000000,2.000000000,125.950175285
0.200000000,2.000000000,125.971492052
0.200000000,2.000000000,125.993134975
0.200000000,2.000000000,126.016112328
0.200000000,2.000000000,126.052495956
0.200000000,2.000000000,126.092785835
0.200000000,2.000000000,126.133482218
0.200000000,2.000000000,126.154392242
0.200000000,2.000000000,126.174038410
0.200000000,2.000000000,126.212080240
0.200000000,2.000000000,126.234040737
0.200000000,2.000000000,126.253598928
0.200000000,2.000000000,126.274675846
0.200000000,2.000000000,126.292873144
0.200000000,2.000000000,126.329922915
0.200000000,2.000000000,126.351750612
0.200000000,2.000000000,126.374576330
0.200000000,2.000000000,126.413431406
0.200000000,2.000000000,126.452716112
0.200000000,2.000000000,126.492413998
0.200000000,2.000000000,126.511972904
0.200000000,2.000000000,126.550184965
0.200000000,2.000000000,126.574775457
0.200000000,2.000000000,126.630545855
0.200000000,2.000000000,126.670866489
0.200000000,2.000000000,126.714080334
0.200000000,2.000000000,126.751711845
0.200000000,2.000000000,126.756393433
0.200000000,2.000000000,126.792016029
0.200000000,2.000000000,126.812473059
0.200000000,2.000000000,126.833218575
0.200000000,2.000000000,126.854833841
0.200000000,2.000000000,126.891370535
0.200000000,2.000000000,126.902515411
0.200000000,2.000000000,126.932380438
0.200000000,2.000000000,126.972474813
0.200000000,2.000000000,127.013218641
0.200000000,2.000000000,127.051342726
0.200000000,2.000000000,127.074405909
0.200000000,2.000000000,127.095614910
0.200000000,2.000000000,127.133354425
0.200000000,2.000000000,127.153144121
0.200000000,2.000000000,127.191034317
0.200000000,2.000000000,127.212907791
0.200000000,2.000000000,127.233508348
0.200000000,2.000000000,127.273384333
0.200000000,2.000000000,127.310221195
0.200000000,2.000000000,127.334561825
0.200000000,2.000000000,127.370356798
0.200000000,2.000000000,127.411783457
0.200000000,2.000000000,127.452183247
0.200000000,2.000000000,127.491545916
0.200000000,2.000000000,127.495900869
0.200000000,2.000000000,127.531462193
0.200000000,2.000000000,127.571565866
0.200000000,2.000000000,127.611730814
0.200000000,2.000000000,127.630644321
0.200000000,2.000000000,127.652699232
0.200000000,2.000000000,127.673433304
0.200000000,2.000000000,127.713039398
0.200000000,2.000000000,127.772864103
0.200000000,2.000000000,127.793196678
0.200000000,2.000000000,127.833016634
0.200000000,2.000000000,127.853981256
0.200000000,2.000000000,127.893662930
0.200000000,2.000000000,127.931697130
0.200000000,2.000000000,127.970608234
0.200000000,2.000000000,127.993136644
0.200000000,2.000000000,128.014106035
0.200000000,2.000000000,128.052192926
0.200000000,2.000000000,128.091232777
0.200000000,2.000000000,128.130131483
0.200000000,2.000000000,128.150813103
0.200000000,2.000000000,128.172764540
0.200000000,2.000000000,128.211919785
0.200000000,2.000000000,128.249695301
0.200000000,2.000000000,128.271349192
0.200000000,2.000000000,128.291686296
0.200000000,2.000000000,128.311818361
0.200000000,2.000000000,128.351590633
0.200000000,2.000000000,128.372388124
0.200000000,2.000000000,128.412149906
0.200000000,2.000000000,128.433287144
0.200000000,2.000000000,128.492844582
0.200000000,2.000000000,128.531701088
0.200000000,2.000000000,128.553334475
0.200000000,2.000000000,128.590114117
0.200000000,2.000000000,128.613536835
0.200000000,2.000000000,128.651168108
0.200000000,2.000000000,128.678991556
0.200000000,2.000000000,128.713429928
0.200000000,2.000000000,128.733264208
0.200000000,2.000000000,128.770882607
0.200000000,2.000000000,128.792225122
0.200000000,2.000000000,128.812884808
0.200000000,2.000000000,128.852680922
0.200000000,2.000000000,128.891598701
0.200000000,2.000000000,128.933006048
0.200000000,2.000000000,128.952837706
0.200000000,2.000000000,128.993376493
0.200000000,2.000000000,129.029994488
0.200000000,2.000000000,129.052566290
0.200000000,2.000000000,129.091864109
0.200000000,2.000000000,129.130447388
0.200000000,2.000000000,129.153094530
