0.058806409,-0.035594607,0.068739870,0.001199082,1592009557.768075466
0.008528174,-0.070310531,0.070825846,-0.000932619,1592009557.788284302
-0.068086279,-0.116997463,0.135366716,0.003064320,1592009557.808338642
0.200064307,-1.758222701,1.769568533,1.651934898,1592009557.890496016
1.094298627,-1.610979299,1.947496800,1.680846054,1592009557.907138824
-0.380529595,-4.129679299,4.147174205,1.730674618,1592009557.929776192
1.206826105,0.485144254,1.300689892,1.646472353,1592009557.948847055
-0.076465985,-0.824484054,0.828022344,1.599042099,1592009557.967926025
0.171333887,-0.157698891,0.232860991,1.869235088,1592009557.988295555
0.780658210,-0.643721828,1.011832512,1.718550572,1592009558.008398294
-0.460735351,-0.343249520,0.574540944,1.639544402,1592009558.028692484
1.065568207,0.250512492,1.094619620,1.752657691,1592009558.048772335
0.149786072,-0.196006118,0.246686574,1.660728127,1592009558.067220926
0.343716407,0.019472032,0.344267524,1.743598012,1592009558.089066267
0.462229389,-0.168472799,0.491974686,1.639011371,1592009558.107527971
0.601093085,0.048202452,0.603022697,1.808481699,1592009558.127846718
-0.027384851,-0.349235024,0.350307054,1.671919534,1592009558.147785902
0.506522120,0.090100981,0.514473366,1.740933385,1592009558.168660402
0.342519306,-0.726321786,0.803033506,1.661793924,1592009558.188898802
0.336533802,-0.563516073,0.656357649,1.743331563,1592009558.208679676
0.250342542,0.061370561,0.257755182,1.630218141,1592009558.228321791
0.501733716,-0.196006118,0.538660487,1.713354476,1592009558.248715162
0.282664264,-0.224736538,0.361117152,1.691771011,1592009558.269340038
0.483777204,-0.079887337,0.490328838,1.736803220,1592009558.288390875
0.414345356,-0.478521914,0.632981276,1.681512244,1592009558.308615923
0.496945313,0.072144468,0.502154825,1.738135467,1592009558.327659845
0.417936658,-0.333672713,0.534797653,1.715086464,1592009558.348452330
0.429907667,-0.588655190,0.728927661,1.770643890,1592009558.367757559
0.286255567,-0.276211873,0.397787944,1.729875137,1592009558.387841940
0.595107581,0.234950181,0.639808269,1.777172232,1592009558.408653021
0.328154096,-0.179246706,0.373917762,1.719749528,1592009558.428506136
0.269496155,-0.096646749,0.286301889,1.732673055,1592009558.447657347
0.572362665,-0.150516286,0.591822755,1.719083471,1592009558.468370914
0.512507624,-0.100238051,0.522218088,1.734671492,1592009558.487691164
