-0.213000000,0.317000000,1.806000000,121.752520084,1592009558.046000004
-0.290000000,0.418000000,2.663000000,122.245296478,1592009558.543999910
-0.420000000,0.427000000,-2.761000000,122.753557682,1592009559.042000055
-0.513000000,0.334000000,-1.895000000,123.253315210,1592009559.536000013
-0.502000000,0.203000000,-1.045000000,123.752946854,1592009560.039999962
-0.398000000,0.124000000,-0.195000000,124.272001505,1592009560.539000034
-0.272000000,0.151000000,0.654000000,124.750261068,1592009561.038000107
-0.209000000,0.265000000,1.490000000,125.253160954,1592009561.536000013
-0.253000000,0.390000000,2.370000000,125.773970604,1592009562.055000067
-0.374000000,0.435000000,-3.042000000,126.273344040,1592009562.552000046
-0.488000000,0.371000000,-2.173000000,126.753769636,1592009563.051000118
-0.514000000,0.243000000,-1.316000000,127.254051447,1592009563.549999952
-0.434000000,0.141000000,-0.446000000,127.751992464,1592009564.048000097
-0.304000000,0.135000000,0.410000000,128.252057076,1592009564.546000004
-0.216000000,0.231000000,1.274000000,128.753742456,1592009565.046000004
