0.100000000,0.000000000,24.681578398
0.100000000,0.000000000,0.020553589
0.100000000,0.000000000,0.038208961
0.100000000,0.000000000,0.039116621
0.100000000,0.000000000,0.037361860
0.100000000,0.000000000,0.019369602
0.100000000,0.000000000,0.037070274
0.100000000,0.000000000,0.021274567
0.100000000,0.000000000,0.036020756
0.100000000,0.000000000,0.038120985
0.100000000,0.000000000,0.018295765
0.100000000,0.000000000,0.021587133
0.100000000,0.000000000,0.039871693
0.100000000,0.000000000,0.019788027
0.100000000,0.000000000,0.021909952
0.100000000,0.000000000,0.003711462
0.100000000,0.000000000,0.004272699
0.100000000,0.000000000,0.022639513
0.100000000,0.000000000,0.019008160
0.100000000,0.000000000,0.036900282
0.100000000,0.000000000,0.038288355
0.100000000,0.000000000,0.019870520
0.100000000,0.000000000,0.019955635
0.100000000,0.000000000,0.019607306
0.100000000,0.000000000,0.018118858
0.200000000,2.000000000,0.023844481
0.200000000,2.000000000,0.021861553
0.200000000,2.000000000,0.041233540
0.200000000,2.000000000,0.022067785
0.200000000,2.000000000,0.037238836
0.200000000,2.000000000,0.035444498
0.200000000,2.000000000,0.018601179
0.200000000,2.000000000,0.020101070
0.200000000,2.000000000,0.021479368
0.200000000,2.000000000,0.020986557
0.200000000,2.000000000,0.002058268
0.200000000,2.000000000,0.036439896
0.200000000,2.000000000,0.018759489
0.200000000,2.000000000,0.038118124
0.200000000,2.000000000,0.021515131
0.200000000,2.000000000,0.004368305
0.200000000,2.000000000,0.021290779
0.200000000,2.000000000,0.022716999
0.200000000,2.000000000,0.038821459
0.200000000,2.000000000,0.036328316
0.200000000,2.000000000,0.020150423
0.200000000,2.000000000,0.017907381
0.200000000,2.000000000,0.021821260
0.200000000,2.000000000,0.017573595
0.200000000,2.000000000,0.020991325
0.200000000,2.000000000,0.039006472
0.200000000,2.000000000,0.021089554
0.200000000,2.000000000,0.021719933
0.200000000,2.000000000,0.037100077
0.200000000,2.000000000,0.022439241
0.200000000,2.000000000,0.003740072
0.200000000,2.000000000,0.036486149
0.200000000,2.000000000,0.017137289
0.200000000,2.000000000,0.020313978
0.200000000,2.000000000,0.037053347
0.200000000,2.000000000,0.018795967
0.200000000,2.000000000,0.019698143
0.200000000,2.000000000,0.016882658
0.200000000,2.000000000,0.019475460
0.200000000,2.000000000,0.019301414
0.200000000,2.000000000,0.019841671
0.200000000,2.000000000,0.037551641
0.200000000,2.000000000,0.038645267
