-0.361000000,0.460000000,2.328000000,0.318777561,1591682773.043999910
-0.406000000,0.507000000,2.389000000,0.299016714,1591682773.542999983
-0.530000000,0.523000000,-3.010000000,0.314609289,1591682774.045000076
-0.622000000,0.434000000,-2.122000000,0.300140858,1591682774.540999889
-0.614000000,0.308000000,-1.253000000,0.302447319,1591682775.039000034
-0.515000000,0.232000000,-0.411000000,0.302502871,1591682775.536999941
-0.456000000,0.208000000,-0.351000000,0.305860758,1591682776.036999941
-0.398000000,0.185000000,-0.345000000,0.306956530,1591682776.553999901
-0.306000000,0.183000000,0.153000000,0.354237795,1591682777.048000097
-0.218000000,0.271000000,1.033000000,0.368874788,1591682777.551000118
-0.228000000,0.396000000,1.909000000,0.391409397,1591682778.049999952
-0.257000000,0.458000000,2.002000000,0.395545483,1591682778.549000025
