-0.153000000,0.118000000,2.521000000,0.323528290,1591681742.040999889
-0.175000000,0.135000000,2.521000000,0.326213598,1591681742.535000086
-0.231000000,0.178000000,2.528000000,0.327090025,1591681743.038000107
-0.287000000,0.222000000,2.522000000,0.328315496,1591681743.536000013
-0.342000000,0.266000000,2.518000000,0.307317257,1591681744.036000013
-0.400000000,0.311000000,2.518000000,0.328867912,1591681744.553999901
-0.455000000,0.355000000,2.502000000,0.317412376,1591681745.046999931
-0.511000000,0.399000000,2.506000000,0.333262920,1591681745.551000118
-0.568000000,0.444000000,2.508000000,0.312978745,1591681746.049999952
-0.624000000,0.490000000,2.496000000,0.316119194,1591681746.549000025
-0.681000000,0.535000000,2.513000000,0.317733526,1591681747.046999931
