-0.365000000,0.411000000,2.627000000,0.303345680,1591684107.542999983
-0.499000000,0.421000000,-2.996000000,0.289029837,1591684108.040999889
-0.615000000,0.348000000,-2.361000000,0.288487673,1591684108.539999962
-0.670000000,0.221000000,-1.762000000,0.288458109,1591684109.039000034
-0.642000000,0.088000000,-1.137000000,0.307887793,1591684109.539000034
-0.150000000,0.082000000,1.644000000,0.299793959,1591684113.046000004
-0.163000000,0.158000000,1.730000000,0.284265280,1591684113.545000076
-0.228000000,0.266000000,2.299000000,0.323255539,1591684114.043999910
-0.330000000,0.325000000,2.699000000,0.288838387,1591684114.543999910
-0.535000000,0.426000000,2.861000000,0.308246613,1591684116.039000034
-0.670000000,0.405000000,-2.774000000,0.324747562,1591684116.540999889
-0.774000000,0.303000000,-2.128000000,0.291988373,1591684117.055000067
-0.784000000,0.169000000,-1.381000000,0.289685249,1591684117.556999922
-0.211000000,0.217000000,1.939000000,0.288755894,1591684123.536999941
-0.234000000,0.285000000,1.933000000,0.293473005,1591684124.053999901
-0.301000000,0.368000000,2.304000000,0.292398691,1591684124.553999901
-0.346000000,0.423000000,2.309000000,0.314285755,1591684125.051000118
-0.390000000,0.476000000,2.300000000,0.298938751,1591684125.549999952
-0.435000000,0.530000000,2.309000000,0.312629700,1591684126.048000097
-0.685000000,0.562000000,-2.952000000,0.300617456,1591684127.045000076
-0.786000000,0.476000000,-2.134000000,0.304412127,1591684127.543999910
-0.815000000,0.341000000,-1.629000000,0.305687189,1591684128.042000055
-0.810000000,0.251000000,-1.551000000,0.305581093,1591684128.539999962
-0.766000000,0.139000000,-0.975000000,0.308544397,1591684129.039000034
