0.046416372,0.002681508,0.046493764,0.000532925,1591684107.141125679
-0.013438670,0.018243819,0.022659099,-0.002531395,1591684107.161271572
0.026065658,0.012258315,0.028804249,-0.001465544,1591684107.181520939
0.017685952,0.020638020,0.027179418,0.001199082,1591684107.200601339
-0.001467661,0.009864113,0.009972700,0.002664626,1591684107.220787287
-2.065269566,-3.302513898,3.895116997,0.455384563,1591684107.240309000
0.024868557,-1.284201898,1.284442665,1.903209048,1591684107.343204975
0.486949477,0.912478125,1.034280485,1.553610149,1591684107.362280130
0.117045321,0.408498676,0.424936201,1.340839732,1591684107.381788015
1.095076699,-0.192445923,1.111858089,1.593446263,1591684107.401856184
0.127819228,-0.240329956,0.272206251,1.785832303,1591684107.420803785
0.251120614,-0.389967578,0.463827850,1.541219654,1591684107.441586256
1.687641537,-0.393558881,1.732923123,1.367885743,1591684107.461453915
0.616236367,-0.133787982,0.630592169,1.367486002,1591684107.481333733
0.388787209,0.243298779,0.458639063,1.356161437,1591684107.501397371
0.336114773,-0.676074676,0.755016628,1.405856710,1591684107.521580458
-0.000000000,0.000000000,0.000000000,-0.000000000,1591684107.541171074
0.348085781,-0.983729590,1.043497780,1.459815307,1591684107.561931849
0.181688766,0.000287306,0.181688993,1.295141466,1591684107.580121994
0.496526284,0.645524640,0.814395734,1.393732664,1591684107.600987196
1.247108431,0.640736237,1.402077874,1.351764690,1591684107.621691942
-0.000000000,0.000000000,0.000000000,0.000000000,1591684107.640609026
-0.160682072,-1.227938159,1.238406577,1.352564171,1591684107.661912680
0.471387166,0.878959302,0.997384236,1.280752401,1591684107.680932760
-0.371371818,-0.452216821,0.585164148,1.308997500,1591684107.701714516
0.264288723,0.292379913,0.394125034,1.273558001,1591684107.721865416
0.443853847,0.408498676,0.603222518,1.381075586,1591684107.742669344
0.915511574,0.225342267,0.942836455,1.365620856,1591684107.761410236
1.229151919,0.299562518,1.265129299,1.337775498,1591684107.781376839
-0.228916819,-0.035625719,0.231672402,1.317657571,1591684107.800627470
0.903540566,0.537785565,1.051474616,1.324185914,1591684107.821731329
0.394772713,0.262452393,0.474053535,1.214936208,1591684107.841157198
0.393575613,0.038594533,0.395463400,1.319656008,1591684107.860786200
-0.220537113,-0.696425391,0.730510057,1.253972973,1591684107.881397724
0.945439095,0.839454974,1.264333713,1.220665202,1591684107.901713610
-0.388131230,0.084084369,0.397134779,1.165107644,1591684107.921283722
-0.011044468,-0.010486601,0.015229875,1.207741675,1591684107.941973925
-0.390525431,-0.951407867,1.028439129,1.338841295,1591684107.961372852
0.114651119,-0.173292310,0.207786197,1.258636037,1591684107.980548620
0.550395821,-0.563547198,0.787731556,1.293009738,1591684108.002056599
0.099088808,-0.024851811,0.102157743,1.266097019,1591684108.021971464
1.061557876,0.590458002,1.214720452,1.319789299,1591684108.042172670
0.810166701,0.513843549,0.959377546,1.209207213,1591684108.061066389
0.507300191,-0.500100854,0.712358301,1.317524280,1591684108.080918789
0.340903176,-0.109845966,0.358163526,1.309263949,1591684108.101193905
0.868824642,0.438426196,0.973177162,1.192153654,1591684108.121456623
-0.572484757,0.153516217,0.592710744,1.195351180,1591684108.141552448
0.868824642,0.272029199,0.910415369,1.227593153,1591684108.161515474
-0.398905137,-1.006474506,1.082643172,1.262366595,1591684108.180063725
-0.119980644,0.548559473,0.561527248,1.315525843,1591684108.202123642
0.582717544,-0.030837315,0.583532926,1.263832133,1591684108.220724106
0.544410317,0.492295734,0.733987522,1.357893425,1591684108.240875006
-0.343838499,0.461171112,0.575242304,1.489259495,1591684108.261873960
0.917905776,-0.204416931,0.940392097,1.297672802,1591684108.282080889
0.387590108,0.287591510,0.482633369,1.362290039,1591684108.301404238
0.021277254,-0.988517993,0.988746957,1.312328317,1591684108.321936369
