-0.001733994,-0.002398163,-8.250427246,1582205289.604533672
0.010241104,0.000266463,-8.249969482,1582205289.671053171
-0.037659287,0.000000000,-8.249969482,1582205289.736786127
-0.012511582,-0.000266463,-8.250427246,1582205289.803989410
-0.010116562,0.000266463,-8.249969482,1582205289.870734692
-0.059214461,-0.001065850,-8.251800537,1582205289.938049316
0.053351457,-0.000266463,-8.252258301,1582205290.003497362
0.004253555,-0.000532925,0.000000000,1582205290.057745934
-0.035264268,0.001865238,-8.247283936,1582205290.136257172
0.007846084,0.000266463,-8.246246338,1582205290.203248978
-0.061609480,-0.001332313,-8.251281738,1582205290.270219803
0.030598770,-0.001332313,-8.256408691,1582205290.337234497
-0.032869248,-0.002131701,-8.264587402,1582205290.403187513
0.018623672,-0.000266463,-8.265594482,1582205290.470034838
0.022216201,-0.000266463,-8.266632080,1582205290.537198782
0.013833633,0.001065850,-8.262603760,1582205290.604174137
-0.025684189,0.000266463,-8.261566162,1582205290.669970036
-0.007721543,0.000266463,-8.260559082,1582205290.736720800
-0.031671738,-0.000799388,-8.263641357,1582205290.803711176
-0.000536484,0.000266463,-8.262634277,1582205290.869634390
-0.005326523,-0.001332313,-8.267761230,1582205290.936465025
-0.053226912,0.001065850,-8.263671875,1582205291.003555059
0.018623672,-0.000532925,-8.265686035,1582205291.070677042
-0.026881699,0.001598776,-8.259552002,1582205291.137529135
-0.029276719,0.000532925,-8.257537842,1582205291.203157902
0.007846084,-0.001598776,-8.263671875,1582205291.270391464
0.006648574,-0.001065850,-8.267700195,1582205291.335974216
0.000661025,-0.001065850,-8.271789551,1582205291.403108120
-0.004129014,0.000532925,-8.269744873,1582205291.470085382
0.043771379,0.000532925,-8.267730713,1582205291.535882950
-0.032869248,-0.000532925,-8.269775391,1582205291.602814913
-0.024486680,0.001332313,-8.264739990,1582205291.669682503
0.012636123,0.000000000,-8.264739990,1582205291.736884832
0.006648574,-0.000266463,-8.265747070,1582205291.802625656
0.000661025,0.001065850,-8.261657715,1582205291.869614601
0.013833633,-0.002664626,-8.271728516,1582205291.936597347
-0.042449324,-0.001065850,-8.275817871,1582205292.002433300
0.030598770,0.001865238,-8.268646240,1582205292.069290876
0.029401260,-0.002398163,-8.277709961,1582205292.136232853
-0.010116562,-0.002398163,-8.286926270,1582205292.203589916
-0.001733994,0.000799388,-8.283905029,1582205292.269164324
-0.038856795,-0.000532925,-8.285980225,1582205292.336535692
-0.038856795,0.000532925,-8.283966064,1582205292.403546572
0.000661025,-0.000799388,-8.287048340,1582205292.469160080
0.006648574,-0.000266463,-8.288085938,1582205292.536296368
0.006648574,0.000000000,-8.288085938,1582205292.603339434
-0.020894150,-0.001598776,-8.294219971,1582205292.668573141
-0.008919053,0.001065850,-8.290191650,1582205292.735549688
0.055746477,0.001598776,-8.284057617,1582205292.802883387
0.018623672,-0.000532925,-8.286071777,1582205292.869644165
0.011438613,0.001598776,-8.279937744,1582205292.935385466
-0.032869248,0.002131701,-8.271881104,1582205293.002402067
-0.016104111,0.000532925,-8.269836426,1582205293.069261312
-0.005326523,-0.001332313,-8.274963379,1582205293.135009289
-0.036461777,-0.001332313,-8.280090332,1582205293.202277184
0.035388809,-0.000799388,-8.283172607,1582205293.269530773
0.046166399,-0.000799388,-8.286193848,1582205293.336121082
-0.032869248,0.000532925,-8.284149170,1582205293.402289152
0.016228652,-0.001332313,-8.289184570,1582205293.469434738
0.009043594,0.001332313,-8.284057617,1582205293.535913467
0.022216201,-0.002398163,-8.293273926,1582205293.603054762
-0.037659287,-0.001332313,-8.298309326,1582205293.668988705
-0.013709092,0.000000000,-8.298309326,1582205293.735799313
0.006648574,0.001598776,-8.292266846,1582205293.802209616
-0.016104111,-0.001865238,-8.299438477,1582205293.868831396
0.028203750,-0.000266463,-8.300445557,1582205293.935086012
-0.048436873,-0.001598776,-8.306579590,1582205294.001617193
0.011438613,-0.000266463,-8.307617188,1582205294.068482161
-0.020894150,0.000000000,-8.307617188,1582205294.134163380
-0.020894150,-0.001065850,-8.311706543,1582205294.201147795
-0.006524033,-0.001065850,0.000000000,1582205294.255177498
-0.022091660,0.000266463,-8.314697266,1582205294.334174633
0.028203750,0.000532925,-8.312683105,1582205294.400892496
-0.014906602,-0.001065850,-8.316772461,1582205294.467957735
-0.028079209,0.001332313,-8.311737061,1582205294.533687830
-0.042449324,-0.000266463,-8.312774658,1582205294.600645065
-0.016104111,-0.001865238,-8.319824219,1582205294.667653799
0.000661025,0.000000000,-8.319824219,1582205294.734645605
0.009043594,-0.001598776,-8.325958252,1582205294.800487757
0.005451065,0.000266463,-8.324951172,1582205294.867383242
-0.004129014,0.001598776,-8.318725586,1582205294.934397936
-0.042449324,0.000000000,-8.318725586,1582205295.000150442
0.030598770,0.000000000,-8.318725586,1582205295.067151546
0.004253555,0.000532925,-8.316711426,1582205295.134148121
0.004253555,0.000799388,-8.313629150,1582205295.201241255
-0.016104111,0.002931089,-8.302368164,1582205295.266864300
-0.043646834,-0.000532925,-8.304382324,1582205295.333887815
0.007846084,0.000532925,-8.302337646,1582205295.400901079
0.035388809,-0.002398163,-8.311401367,1582205295.466615200
-0.012511582,0.000266463,-8.310363770,1582205295.533591747
-0.000536484,0.001332313,-8.305328369,1582205295.602986097
0.012636123,0.001065850,-8.301239014,1582205295.668215513
