0.005209166,-0.000532925,-0.582031250,1582212500.390480995
0.036344420,0.001332313,-0.579742432,1582212500.457298994
0.006406675,0.001598776,-0.576995850,1582212500.523012638
-0.001975893,-0.000266463,-0.577453613,1582212500.590017557
0.004011656,-0.001598776,-0.580200195,1582212500.657017231
0.015986754,0.000000000,-0.580200195,1582212500.722755909
0.000419127,0.000799388,-0.578826904,1582212500.789813757
0.014789244,-0.000266463,-0.579284668,1582212500.856784582
0.026764341,0.000532925,-0.577636719,1582212500.923783779
-0.030716127,-0.001865238,-0.584808350,1582212500.989533663
0.019579283,0.001065850,-0.580780029,1582212501.056602955
0.025566832,-0.000266463,-0.581817627,1582212501.122483253
-0.010358461,0.000000000,-0.581817627,1582212501.189490080
-0.028321108,-0.000266463,-0.582855225,1582212501.256450176
0.012394224,-0.000799388,-0.585937500,1582212501.323508501
0.051912047,-0.000532925,-0.587951660,1582212501.389129877
0.000000000,0.000000000,0.000000000,1582212501.414609909
0.018381773,0.000266463,-0.587982178,1582212501.523273468
-0.015148500,0.000000000,-0.587982178,1582212501.589021206
0.037541929,-0.000532925,0.000000000,1582212501.656162977
0.015986754,-0.002398163,-0.599212646,1582212501.723007202
0.000000000,0.000000000,0.000000000,1582212501.747195005
-0.013950991,-0.001598776,-0.609344482,1582212501.855770111
0.029159361,-0.000266463,-0.610382080,1582212501.922759056
-0.005568422,0.000000000,-0.610382080,1582212501.989602566
-0.015148500,0.000266463,-0.609344482,1582212502.056661367
-0.000778383,-0.001865238,-0.616394043,1582212502.122408628
-0.012753481,0.002931089,-0.605133057,1582212502.189411163
-0.023531069,-0.001865238,-0.612182617,1582212502.256415606
-0.030716127,-0.001065850,-0.616210938,1582212502.322133064
-0.037901186,-0.002664626,-0.626434326,1582212502.389132261
-0.033111147,-0.001065850,-0.630462646,1582212502.456238508
0.030356871,-0.000266463,-0.631500244,1582212502.523347139
0.017184263,-0.001865238,-0.638549805,1582212502.588988066
-0.034308657,-0.000532925,-0.640594482,1582212502.656058073
0.023171812,-0.000266463,-0.641601562,1582212502.723032713
0.023171812,0.001598776,-0.635467529,1582212502.788879156
0.031554380,-0.000799388,-0.638549805,1582212502.856281042
-0.018741030,-0.000532925,-0.640563965,1582212502.923205614
0.008801695,0.001865238,-0.633392334,1582212502.988525629
-0.015148500,-0.001065850,-0.637420654,1582212503.055407763
-0.009160952,-0.001065850,-0.641510010,1582212503.122389555
-0.007963442,0.000000000,-0.641510010,1582212503.189394951
0.000419127,0.000532925,-0.639465332,1582212503.255387306
0.014789244,-0.000532925,-0.641479492,1582212503.322309017
0.035146910,0.001598776,-0.635345459,1582212503.389741898
-0.024728578,0.000000000,-0.635345459,1582212503.455717087
0.012394224,-0.002398163,-0.644409180,1582212503.522475958
-0.033111147,0.000532925,-0.642364502,1582212503.589050293
0.031554380,0.001598776,-0.636322021,1582212503.654794216
-0.007963442,-0.000266463,-0.637359619,1582212503.721908092
-0.025926088,0.000266463,-0.636352539,1582212503.788975477
-0.022333559,0.000266463,-0.635314941,1582212503.854684830
0.049517027,-0.001598776,-0.641448975,1582212503.921923876
0.002814146,-0.001332313,-0.646575928,1582212503.988540173
0.027961851,-0.001598776,-0.652709961,1582212504.056230545
-0.004370912,-0.000532925,-0.654724121,1582212504.122078657
0.012394224,-0.000266463,-0.655761719,1582212504.188289404
-0.016346010,-0.000266463,-0.656768799,1582212504.255924702
-0.005568422,0.001598776,-0.650634766,1582212504.322427750
0.013591734,-0.001865238,-0.657684326,1582212504.388375044
-0.015148500,0.000266463,-0.656646729,1582212504.455484152
-0.004370912,-0.001598776,-0.662780762,1582212504.522308588
0.039936949,0.000266463,-0.661773682,1582212504.587944269
-0.011555971,-0.000266463,-0.662811279,1582212504.654876709
-0.013950991,0.001865238,-0.655548096,1582212504.721974611
0.015986754,0.000000000,-0.655548096,1582212504.788917065
0.001616636,-0.000799388,-0.658630371,1582212504.854670525
-0.007963442,0.001065850,-0.654541016,1582212504.921709299
0.043529478,-0.001065850,-0.658630371,1582212504.988664865
0.029159361,0.000532925,-0.656616211,1582212505.054373503
0.029159361,-0.001065850,-0.660705566,1582212505.121454477
-0.037901186,-0.001065850,-0.664733887,1582212505.188388109
-0.000778383,0.000799388,-0.661651611,1582212505.254108667
-0.011555971,0.000532925,-0.659637451,1582212505.321177721
0.006406675,0.001332313,-0.654510498,1582212505.388134003
0.005209166,-0.000266463,-0.655517578,1582212505.455124617
0.013591734,-0.000532925,-0.657562256,1582212505.520830631
0.015986754,0.001065850,-0.653472900,1582212505.587882042
0.014789244,0.001065850,-0.649444580,1582212505.654861927
-0.012753481,0.000532925,-0.647399902,1582212505.720567465
-0.007963442,-0.000266463,-0.648406982,1582212505.787586689
0.032751890,-0.000266463,-0.649444580,1582212505.854541540
0.038739439,0.000799388,-0.646423340,1582212505.921643496
0.014789244,0.000000000,-0.646423340,1582212505.987348795
-0.035506166,0.001332313,-0.641296387,1582212506.054316282
-0.009160952,-0.001865238,-0.648345947,1582212506.121414661
0.039936949,0.000799388,-0.645263672,1582212506.187059402
-0.000778383,0.000799388,-0.642242432,1582212506.254054308
0.013591734,-0.001598776,-0.648376465,1582212506.321111917
0.015986754,-0.000532925,-0.650390625,1582212506.388068914
0.017184263,-0.000266463,-0.651428223,1582212506.453840971
0.017184263,0.001865238,-0.644378662,1582212506.520819426
-0.023531069,0.000799388,-0.641265869,1582212506.587783813
0.007604185,0.000532925,-0.639221191,1582212506.653548956
-0.054666323,-0.000799388,-0.642242432,1582212506.720546484
-0.054666323,-0.000799388,-0.645324707,1582212506.787553787
-0.000778383,0.001065850,-0.641296387,1582212506.853317738
-0.007963442,-0.001865238,-0.648468018,1582212506.920268297
0.029159361,0.000799388,-0.645446777,1582212506.987286091
0.008801695,0.001332313,-0.640319824,1582212507.054440022
0.024369322,0.000532925,-0.638275146,1582212507.120302439
0.029159361,0.000266463,-0.637268066,1582212507.187433243
0.014789244,-0.002931089,-0.648529053,1582212507.254302740
0.000000000,0.000000000,0.000000000,1582212507.278636694
0.015986754,-0.000799388,-0.651550293,1582212507.387017012
-0.041493715,0.001332313,-0.646514893,1582212507.454075336
-0.042691225,-0.001332313,-0.651641846,1582212507.519778252
0.041134459,0.001865238,-0.644592285,1582212507.586780310
-0.028321108,-0.000799388,-0.647674561,1582212507.653761148
0.002814146,0.001332313,-0.642547607,1582212507.719533205
0.044726988,0.000532925,-0.640533447,1582212507.786563396
0.006406675,0.000532925,-0.638488770,1582212507.853537083
0.025566832,0.002131701,-0.630432129,1582212507.920512915
-0.025926088,-0.001865238,-0.637603760,1582212507.986267805
0.041134459,0.002131701,-0.629547119,1582212508.053303003
-0.035506166,0.000532925,-0.627502441,1582212508.120246887
0.017184263,-0.000799388,-0.630523682,1582212508.187286854
-0.011555971,0.000266463,-0.629486084,1582212508.253274679
0.000419127,0.000532925,-0.627441406,1582212508.320179939
0.021974302,-0.000266463,-0.628448486,1582212508.387433052
-0.016346010,-0.001865238,-0.635620117,1582212508.453157425
0.002814146,0.000799388,-0.632598877,1582212508.520037413
0.013591734,-0.000799388,-0.635681152,1582212508.585799932
-1.576701262,1.087966753,3.540822506,1582212508.652816296
-0.197169976,1.999268910,11.101097107,1582212508.719854116
-0.154059624,2.392834221,20.286746979,1582212508.786908865
-0.739641936,2.542852546,29.902595520,1582212508.852823019
0.614741609,2.564436144,39.746994019,1582212508.919672728
-0.145677065,2.510344124,49.239910126,1582212508.986825228
0.290216499,2.524200290,58.929847717,1582212509.052696466
0.345301948,2.555376333,68.739463806,1582212509.119719267
0.151305357,2.600408542,78.721954346,1582212509.186688662
-0.748024504,2.536457495,88.313621521,1582212509.253677607
-0.072628969,2.567100638,98.168243408,1582212509.319281816
-0.266625542,2.484497335,107.705772400,1582212509.386340857
0.035146910,2.502350110,117.168457031,1582212509.452018261
-0.219922661,0.000000000,0.000000000,1582212509.494424343
0.364462104,2.523400809,136.190994263,1582212509.586056948
0.067479673,2.543918344,145.956634521,1582212509.653141022
-1.018661711,2.545517306,155.582565308,1582212509.718802691
-0.067838930,2.460249243,165.027008057,1582212509.785814285
-0.472597222,2.439998025,174.393707275,1582212509.852838278
0.066282164,2.458383964,-176.309860229,1582212509.919971466
-0.216330132,2.460515559,-166.864395142,1582212509.985570669
-0.255847954,2.529795861,-157.297927856,1582212510.052565813
-0.059456362,2.588417654,-147.361465454,1582212510.119669437
-0.412721733,2.514074681,-137.854446411,1582212510.185286283
-0.227107720,0.000000000,0.000000000,1582212510.222606659
0.466250435,2.507146465,0.000000000,1582212510.319410086
0.659049470,2.517272074,-108.857681274,1582212510.386426449
