-0.002695888,0.008310273,0.008736616,0.001065850,1591607600.150702953
0.033217137,0.039434897,0.051560540,0.001332313,1591607600.169649124
-0.051777022,0.029858088,0.059769268,0.001199082,1591607600.190095901
0.138562010,-0.176043252,0.224032715,-0.010125579,1591607600.209110737
-0.364220339,-0.437011251,0.568889523,-0.041434934,1591607600.229284763
0.337280748,-1.909445236,1.939004748,0.126036807,1591607600.250097513
-0.133179878,-1.374341165,1.380778953,0.029843810,1591607600.269879103
-0.278029079,-0.246672201,0.371681777,-0.021050546,1591607600.288540602
0.125393901,-0.474121377,0.490422992,-0.072344594,1591607600.310252428
-0.153530593,-0.591437259,0.611039830,-0.025047484,1591607600.329349041
0.114619993,-0.536370620,0.548480798,-0.002931089,1591607600.349056005
0.045188145,-0.284979428,0.288539846,-0.017053606,1591607600.369364262
-0.058959627,-0.105414303,0.120782503,-0.000399694,1591607600.389340162
0.115817094,-0.226321487,0.254234173,-0.047963269,1591607600.410179615
-0.064945131,-0.168860647,0.180919287,0.007727415,1591607600.430005074
-0.105646559,-0.100625900,0.145899854,-0.043833095,1591607600.449578047
0.231935875,-0.466938772,0.521369415,0.008926497,1591607600.468693018
-0.348658028,-0.239489596,0.422986628,0.016120987,1591607600.490376711
0.105043187,-0.147312832,0.180928554,-0.016120987,1591607600.508677721
-0.080507442,0.050208805,0.094880832,0.008793265,1591607600.530792236
-0.000000000,-0.138933127,0.138933127,-0.000000000,1591607600.549262524
0.054764952,0.421310044,0.424854508,-0.014655443,1591607600.569062233
-0.003892989,-0.114991110,0.115056989,-0.022782552,1591607600.589685202
-0.061353829,-0.195196866,0.204612093,0.002797857,1591607600.609695435
0.063144658,-0.087457791,0.107870816,-0.022782552,1591607600.629153252
0.157715623,0.603269370,0.623544826,0.000932619,1591607600.650051355
0.000000000,0.000000000,0.000000000,0.000000000,1591607600.668008327
-0.167895803,-0.276599722,0.323568241,-0.000266463,1591607600.689165592
0.337280748,-0.221533084,0.403528450,0.025180715,1591607600.708767653
-0.104449459,0.311176767,0.328238739,-0.015321599,1591607600.729551077
-0.159516097,0.220197122,0.271904685,0.028378266,1591607600.750457287
0.174475035,-0.253854806,0.308032142,0.018252688,1591607600.769271612
0.052370750,-0.049150564,0.071822513,-0.026513028,1591607600.789208174
0.081101170,0.335118784,0.344792690,0.008660035,1591607600.809693098
-0.023046602,-0.002463634,0.023177907,0.007993878,1591607600.829565048
0.106240288,-0.003660735,0.106303338,-0.068880581,1591607600.848756790
0.000000000,0.434478153,0.434478153,0.000000000,1591607600.871157408
0.014063524,0.251321744,0.251714922,-0.019052075,1591607600.889002085
-0.000000000,-0.234701193,0.234701193,-0.035039833,1591607600.909207821
-0.019455300,0.105275443,0.107058057,-0.001065850,1591607600.929486275
-0.063748030,0.190269602,0.200664727,-0.014921905,1591607600.951094627
0.072721464,0.077742124,0.106453037,0.051294048,1591607600.969366789
0.136167808,-0.247869302,0.282808881,-0.001332313,1591607600.989183903
-0.219371138,0.139991367,0.260233125,-0.030776431,1591607601.011157513
-0.146347988,-0.176043252,0.228930033,0.004396633,1591607601.030509949
0.105043187,0.445252060,0.457475101,-0.037038299,1591607601.050087452
0.023640330,-0.189211361,0.190682470,-0.001199082,1591607601.068778992
0.067933061,-0.437011251,0.442259805,0.016254218,1591607601.090208530
0.009275120,-0.111399807,0.111785263,-0.025980103,1591607601.108999014
-0.098463954,0.374623111,0.387346906,0.024914253,1591607601.130400419
-0.027835005,0.226182627,0.227888938,-0.010525273,1591607601.149077415
0.079904069,-0.076683883,0.110747814,0.020517620,1591607601.169319153
0.319324235,0.045420401,0.322538339,-0.017053606,1591607601.189548492
-0.143953786,0.069362418,0.159793108,-0.067015344,1591607601.210075378
0.075115666,0.440463657,0.446822780,-0.013722823,1591607601.228536844
0.140956212,-0.085063589,0.164634346,-0.034107212,1591607601.248934031
-0.175078408,-0.136538925,0.222025509,-0.016387449,1591607601.268640995
0.010472221,0.157947879,0.158294662,-0.009059728,1591607601.290437460
0.215176463,-0.377156210,0.434220816,-0.040635545,1591607601.308808804
-0.128391475,0.172313089,0.214886416,0.005595714,1591607601.329242468
-0.012272695,-0.866770413,0.866857294,0.002531395,1591607601.349490881
