0.035352761,0.007235278,0.036085550,0.001065850,1591604330.553853750
-0.014925474,0.016812085,0.022481458,-0.000133231,1591604330.574829817
-0.031684886,0.000052673,0.031684930,0.003730476,1591604330.593769312
0.019790450,-0.003538629,0.020104323,-0.005862177,1591604330.614854574
-0.137029759,-0.933685967,0.943687788,0.022249626,1591604330.634135246
0.392088808,-2.209795525,2.244310562,-0.070346124,1591604330.653528929
0.053309273,-0.361471771,0.365381608,-0.092728987,1591604330.673904896
0.297517842,0.360380030,0.467322835,0.058755001,1591604330.693945646
-0.113087742,-0.064590774,0.130233657,-0.063418099,1591604330.714298725
-0.000000000,-2103308202526892544.000000000,2103308202526892544.000000000,0.052264139,1591604330.734139919
-0.183716691,-0.265703704,0.323032941,0.061419628,1591604330.753074646
-0.431516563,-0.342318157,0.550806922,-0.003996939,1591604330.774255514
0.343007674,-0.166344335,0.381214772,-0.019451770,1591604330.794296026
-0.186110893,-0.019100940,0.187088509,-0.045165409,1591604330.813618660
0.040141164,-0.313587737,0.316146457,-0.019585001,1591604330.835077286
0.150274440,0.389110450,0.417120306,-0.020517620,1591604330.853992701
0.016199147,-0.659549877,0.659748780,-0.040369083,1591604330.873573303
0.012607845,0.022797589,0.026051637,-0.021849933,1591604330.894183397
-0.011334172,0.198771418,0.199094299,-0.007727415,1591604330.913708210
-0.043655894,-0.041845858,0.060472415,-0.010392041,1591604330.933529854
-0.192096397,0.064696116,0.202698330,0.018385919,1591604330.954054832
0.102390407,-0.171132739,0.199424697,-0.009592653,1591604330.973517656
0.082039693,0.130536661,0.154176299,0.010125579,1591604330.994655371
0.005425240,-0.472802148,0.472833273,-0.006661565,1591604331.013533831
0.201749776,0.039556998,0.205591168,-0.010924967,1591604331.033250809
0.052112172,0.452556794,0.455547286,-0.011990817,1591604331.054108620
-0.182519590,-0.361471771,0.404938566,-0.025313946,1591604331.073523760
-0.060415306,0.170040998,0.180454842,-0.037038299,1591604331.093127728
-0.123861650,-0.092124093,0.154365012,0.004130170,1591604331.114444733
-0.383632530,0.262217762,0.464684918,0.050361430,1591604331.134027243
-0.073583415,-0.366260174,0.373578685,-0.001865238,1591604331.153195381
0.070068685,-0.003538629,0.070157982,0.038370613,1591604331.174175739
0.433987337,-0.178315344,0.469192253,-0.015454831,1591604331.193157434
-0.146606566,0.705145069,0.720224308,-0.035705990,1591604331.213977337
-0.020910978,0.305313392,0.306028653,-0.017586531,1591604331.233805895
0.047323769,-0.343515258,0.346759674,-0.061819323,1591604331.253520012
-0.207658708,0.247852552,0.323346604,-0.023315478,1591604331.274962425
0.074857088,0.103003342,0.127331348,0.002131701,1591604331.294095039
0.199355574,0.192785914,0.277324816,-0.001199082,1591604331.312920332
-0.096328331,0.055119309,0.110983267,0.000666156,1591604331.334618330
0.062886080,-0.821158489,0.823562945,0.004396633,1591604331.352897644
0.163442549,-0.150782034,0.222370611,0.046098027,1591604331.373450518
-0.032881987,-0.336332653,0.337936205,-0.011724354,1591604331.393494606
0.019790450,0.098214939,0.100189002,-0.018652383,1591604331.413767576
-0.035276188,-0.345909460,0.347703557,-0.024514558,1591604331.434349060
-0.134635557,0.202362720,0.243058437,-0.051027587,1591604331.454136133
0.007819442,-0.651170172,0.651217119,0.004663096,1591604331.473837137
-0.028093583,0.496849525,0.497643145,0.026246567,1591604331.494304895
0.206538179,0.952944941,0.975070295,0.010924967,1591604331.514163256
0.000000000,-0.411750006,0.411750006,0.000000000,1591604331.533716202
0.042535366,-0.402173199,0.404416294,0.009192959,1591604331.554403782
-0.271105052,-0.199863159,0.336813348,0.004663096,1591604331.573285341
0.032958559,0.268203266,0.270220759,-0.010924967,1591604331.595000982
-0.110693541,0.314890198,0.333779713,-0.018385919,1591604331.613208532
-0.042458793,0.187997510,0.192732491,-0.041168473,1591604331.633320808
0.216114986,-0.469210845,0.516589300,-0.026113333,1591604331.653602362
-0.193293498,-0.111277706,0.223036105,-0.011058198,1591604331.673547268
0.109573012,0.371153937,0.386990297,-0.005728946,1591604331.692524433
0.047323769,0.171238099,0.177657045,-0.019451770,1591604331.714345455
-0.181322490,-0.209439965,0.277025169,0.012124048,1591604331.733013868
-0.068795012,-0.173526940,0.186666421,0.031176123,1591604331.754284382
-0.134635557,0.258626459,0.291572253,-0.004796327,1591604331.774175167
0.038944063,-0.530262988,0.531691147,-0.027445647,1591604331.793974400
-0.000000000,0.000000000,0.000000000,-0.000000000,1591604331.814556837
-0.005348668,0.233487342,0.233548597,-0.032375206,1591604331.833798409
0.000000000,-0.307602233,0.307602233,0.000000000,1591604331.853750706
