-0.712000000,0.103000000,11.535920143
-0.712000000,0.103000000,0.019143105
-0.712000000,0.103000000,0.018674850
-0.712000000,0.103000000,0.020666361
-0.712000000,0.103000000,0.019502640
-0.712000000,0.103000000,0.020814419
-0.712000000,0.103000000,0.021704674
-0.712000000,0.103000000,0.017769575
-0.712000000,0.103000000,0.019313574
-0.712000000,0.103000000,0.019107342
-0.712000000,0.103000000,0.019754887
-0.712000000,0.103000000,0.019865513
-0.712000000,0.103000000,0.019672155
-0.712000000,0.103000000,0.021189451
-0.712000000,0.103000000,0.017716885
-0.712000000,0.103000000,0.019600391
-0.712000000,0.103000000,0.019729614
-0.712000000,0.103000000,0.019978046
-0.712000000,0.103000000,0.019326448
-0.712000000,0.103000000,0.019028664
-0.712000000,0.103000000,0.019687891
-0.712000000,0.103000000,0.019754410
-0.712000000,0.103000000,0.019632816
-0.712000000,0.103000000,0.020754814
-0.712000000,0.103000000,0.007940531
-0.712000000,0.103000000,0.019489527
-0.712000000,0.103000000,0.019470692
-0.712000000,0.103000000,0.019989729
-0.712000000,0.103000000,0.019686937
-0.712000000,0.103000000,0.020762444
-0.712000000,0.103000000,0.017850876
-0.712000000,0.103000000,0.020106316
-0.712000000,0.103000000,0.019345999
-0.712000000,0.103000000,0.019671440
-0.712000000,0.103000000,0.019970179
-0.712000000,0.103000000,0.019528151
-0.712000000,0.103000000,0.019468069
-0.712000000,0.103000000,0.019627571
-0.712000000,0.103000000,0.019756556
-0.712000000,0.103000000,0.020107269
-0.712000000,0.103000000,0.021355152
-0.712000000,0.103000000,0.019703388
-0.712000000,0.103000000,0.019437790
-0.712000000,0.103000000,0.020344496
-0.712000000,0.103000000,0.020332575
-0.712000000,0.103000000,0.020065784
-0.712000000,0.103000000,0.020551682
-0.712000000,0.103000000,0.018661261
-0.712000000,0.103000000,0.020452738
-0.609000000,0.079000000,0.009745836
-0.609000000,0.079000000,0.019697189
-0.609000000,0.079000000,0.020432234
-0.609000000,0.079000000,0.020009041
-0.609000000,0.079000000,0.019539118
-0.609000000,0.079000000,0.020316601
-0.609000000,0.079000000,0.020669937
-0.609000000,0.079000000,0.018887520
-0.609000000,0.079000000,0.020524025
-0.609000000,0.079000000,0.020177364
-0.609000000,0.079000000,0.019921780
