-0.712000000,0.103000000,-0.804000000,0.437240839,1590902533.049999952
-0.712000000,0.103000000,-0.804000000,0.420480013,1590902533.549000025
-0.609000000,0.079000000,-0.122000000,0.442257643,1590902534.046999931
-0.481000000,0.132000000,0.595000000,0.385201931,1590902534.546000004
-0.421000000,0.252000000,1.323000000,0.341691732,1590902535.045000076
-0.452000000,0.383000000,2.014000000,0.341449499,1590902535.542999983
-0.562000000,0.464000000,2.695000000,0.340653419,1590902536.040999889
-0.699000000,0.458000000,-2.903000000,0.340213299,1590902536.539999962
-0.799000000,0.367000000,-2.168000000,0.339363098,1590902537.033999920
-0.821000000,0.231000000,-1.628000000,0.342782259,1590902537.536999941
-0.760000000,0.111000000,-0.872000000,0.339574099,1590902538.055999994
-0.638000000,0.059000000,-0.220000000,0.341375113,1590902538.538000107
-0.500000000,0.096000000,0.472000000,0.339727402,1590902539.053999901
-0.420000000,0.206000000,1.143000000,0.339566946,1590902539.552999973
-0.430000000,0.340000000,1.846000000,0.341251612,1590902540.051000118
-0.524000000,0.438000000,2.537000000,0.342016459,1590902540.549000025
-0.660000000,0.457000000,-3.091000000,0.342776060,1590902541.049000025
-0.779000000,0.389000000,-2.415000000,0.339363813,1590902541.546000004
-0.825000000,0.262000000,-1.758000000,0.340788126,1590902542.045000076
-0.790000000,0.131000000,-1.137000000,0.340198278,1590902542.543999910
-0.678000000,0.051000000,-0.365000000,0.340722799,1590902543.042000055
-0.540000000,0.060000000,0.196000000,0.344960690,1590902543.539000034
-0.436000000,0.145000000,0.906000000,0.339584351,1590902544.038000107
-0.410000000,0.277000000,1.564000000,0.339961767,1590902544.536999941
-0.471000000,0.396000000,2.258000000,0.341941118,1590902545.035000086
-0.602000000,0.450000000,2.947000000,0.341441393,1590902545.553999901
-0.735000000,0.414000000,-2.681000000,0.341257334,1590902546.052000046
-0.813000000,0.303000000,-1.949000000,0.340023756,1590902546.551000118
-0.805000000,0.167000000,-1.390000000,0.340752840,1590902547.049000025
-0.714000000,0.066000000,-0.583000000,0.341932058,1590902547.548000097
-0.576000000,0.050000000,0.019000000,0.343003988,1590902548.046000004
-0.459000000,0.119000000,0.762000000,0.344535351,1590902548.545000076
-0.417000000,0.249000000,1.484000000,0.342302561,1590902549.042999983
-0.470000000,0.374000000,2.188000000,0.339420795,1590902549.542000055
-0.594000000,0.435000000,2.887000000,0.340141773,1590902550.042000055
-0.730000000,0.403000000,-2.701000000,0.341919184,1590902550.539999962
-0.811000000,0.292000000,-1.961000000,0.341724873,1590902551.038000107
-0.801000000,0.154000000,-1.350000000,0.341374159,1590902551.536000013
-0.702000000,0.056000000,-0.490000000,0.342571497,1590902552.055000067
-0.562000000,0.052000000,0.096000000,0.340316772,1590902552.552999973
-0.452000000,0.132000000,0.851000000,0.341781616,1590902553.046999931
-0.421000000,0.264000000,1.558000000,0.342905045,1590902553.549999952
-0.483000000,0.385000000,2.245000000,0.342272520,1590902554.049000025
-0.609000000,0.440000000,2.948000000,0.340074539,1590902554.546999931
-0.745000000,0.402000000,-2.658000000,0.340376854,1590902555.045000076
-0.819000000,0.287000000,-1.901000000,0.339806795,1590902555.543999910
-0.803000000,0.150000000,-1.323000000,0.340743542,1590902556.042999983
-0.706000000,0.061000000,-0.461000000,0.339742422,1590902556.542000055
-0.565000000,0.062000000,0.167000000,0.341490746,1590902557.036000013
-0.461000000,0.151000000,0.948000000,0.341012716,1590902557.538000107
-0.446000000,0.287000000,1.677000000,0.341583014,1590902558.036000013
-0.525000000,0.402000000,2.388000000,0.339717627,1590902558.555999994
-0.658000000,0.432000000,3.135000000,0.339518309,1590902559.035000086
-0.786000000,0.357000000,-2.347000000,0.340531349,1590902559.553999901
-0.821000000,0.218000000,-1.660000000,0.342518091,1590902560.052000046
-0.755000000,0.092000000,-0.822000000,0.340294123,1590902560.551000118
-0.615000000,0.053000000,-0.077000000,0.340563297,1590902561.049999952
-0.487000000,0.117000000,0.721000000,0.338778734,1590902561.546999931
-0.441000000,0.252000000,1.472000000,0.339388609,1590902562.046000004
-0.499000000,0.380000000,2.226000000,0.339256525,1590902562.545000076
-0.632000000,0.432000000,3.007000000,0.340857983,1590902563.042999983
-0.772000000,0.373000000,-2.492000000,0.338575602,1590902563.540999889
-0.820000000,0.239000000,-1.725000000,0.340684891,1590902564.033999920
