0.054915405,0.000000000,0.596183360,1582212653.954194069
0.053717895,0.000532925,0.597099364,1582212654.020550489
0.020187622,0.000000000,0.597099364,1582212654.086729527
0.030965210,0.000000000,0.597099364,1582212654.152816772
-0.002565064,0.000266463,0.597557366,1582212654.218730450
-0.002565064,-0.002664626,0.592977226,1582212654.285500526
0.011805053,-0.001598776,0.590137541,1582212654.352104664
0.002224975,0.000532925,0.591023028,1582212654.419510365
0.045335327,0.000532925,0.592732966,1582212654.486575603
0.016595092,0.000000000,0.592732966,1582212654.553253651
-0.013342652,-0.000266463,0.591710091,1582212654.618875742
-0.033700318,0.000266463,0.592717707,1582212654.684478521
0.013002563,0.000000000,0.592717707,1582212654.751807213
-0.016935181,0.000532925,0.594733000,1582212654.820865631
-0.001367554,0.000532925,0.596778810,1582212654.885505199
0.002224975,0.002131701,0.604839861,1582212654.951397419
-0.048070435,-0.000799388,0.000000000,1582212655.019428968
0.026175171,-0.000266463,0.600702465,1582212655.087059021
-0.007355103,-0.001598776,0.594656646,1582212655.153873682
0.002224975,-0.001065850,0.590565026,1582212655.217781305
0.017792602,0.000266463,0.591572642,1582212655.284898520
0.004619995,0.002398163,0.600778759,1582212655.351024151
0.026175171,-0.000266463,0.599771142,1582212655.417586327
-0.015737671,-0.001865238,0.592610836,1582212655.484782934
-0.001367554,-0.000799388,0.589542150,1582212655.551634789
-0.021725220,-0.000266463,0.588534534,1582212655.618586779
0.002224975,0.000532925,0.590580344,1582212655.684340954
0.015397583,0.000266463,0.591587961,1582212655.751604795
-0.008552613,-0.000799388,0.588519275,1582212655.818513870
-0.037292847,-0.001865238,0.581465840,1582212655.884093046
0.033360229,0.000000000,0.581465840,1582212655.951009989
-0.022922730,-0.000266463,0.580458224,1582212656.018269062
0.023780151,0.000266463,0.581481099,1582212656.084007502
-0.013342652,-0.001065850,0.577389479,1582212656.151115894
-0.006157593,-0.002131701,0.569328427,1582212656.217781544
-0.020527710,0.000266463,0.570351303,1582212656.286930323
-0.012145142,0.001332313,0.575389445,1582212656.350336313
0.051322876,-0.000266463,0.574366570,1582212656.416841745
0.024977661,-0.000266463,0.573358953,1582212656.484288454
0.001027465,-0.001865238,0.566198647,1582212656.549798012
0.040545288,0.002664626,0.576274991,1582212656.616756916
-0.001367554,-0.002131701,0.568091810,1582212656.683553934
0.028570190,-0.000532925,0.566046000,1582212656.750552893
0.064495483,-0.001332313,0.561007857,1582212656.816390991
-0.027712769,0.000000000,0.561007857,1582212656.883307934
-0.004960083,-0.001865238,0.000000000,1582212656.941798449
-0.013342652,0.001865238,0.561114728,1582212657.016681194
-0.020527710,-0.001065850,0.557084203,1582212657.083571672
-0.010947632,-0.000266463,0.556061327,1582212657.150767088
-0.000170044,0.000000000,0.556061327,1582212657.216381073
-0.072020630,-0.001332313,0.000000000,1582212657.275532007
-0.021725220,0.003464014,0.564320922,1582212657.350471258
-0.003762574,-0.000799388,0.561298013,1582212657.416914463
-0.015737671,-0.001865238,0.000000000,1582212657.474806786
0.001027465,-0.000266463,0.000000000,1582212657.541080475
-0.038490357,-0.001332313,0.548000336,1582212657.616934061
-0.014540162,-0.000532925,0.545954525,1582212657.682533741
-0.037292847,-0.001865238,0.538901091,1582212657.749692202
-0.012145142,0.000266463,0.000000000,1582212657.816529274
-0.013342652,0.000532925,0.000000000,1582212657.883762598
-0.000170044,-0.000532925,0.000000000,1582212657.949456215
0.020187622,-0.001865238,0.532840014,1582212658.016151667
-0.021725220,0.000532925,0.534885824,1582212658.083661318
-0.064835572,0.002131701,0.000000000,1582212658.149475813
0.018990112,0.000000000,0.000000000,1582212658.215960741
-0.006157593,-0.000266463,0.000000000,1582212658.282976389
-0.025317749,-0.000266463,0.000000000,1582212658.348652840
-0.026515259,0.000532925,0.542992711,1582212658.416927338
-0.006157593,-0.002131701,0.534931660,1582212658.483708143
-0.012145142,0.001598776,0.000000000,1582212658.551195860
0.002224975,-0.001598776,0.535023272,1582212658.616608858
0.051322876,0.000532925,0.537069082,1582212658.683706760
0.020187622,-0.000532925,0.535053790,1582212658.751240015
-0.002565064,-0.000266463,0.534030914,1582212658.816452980
0.023780151,-0.000799388,0.530962229,1582212658.883160591
-0.001367554,0.000799388,0.533985138,1582212658.950222492
-0.020527710,-0.000266463,0.532962263,1582212659.017437458
-0.004960083,-0.000532925,0.530946970,1582212659.082852364
-0.001367554,0.000000000,0.530946970,1582212659.150250196
0.018990112,0.000266463,0.531954587,1582212659.216997385
0.009410034,0.001332313,0.537145436,1582212659.282989979
0.007015014,0.000000000,0.537145436,1582212659.349884272
-0.013342652,0.001065850,0.000000000,1582212659.416884899
0.015397583,-0.000799388,0.538107276,1582212659.483729124
-0.003762574,-0.000266463,0.537099659,1582212659.549639702
0.039347778,-0.000266463,0.536076784,1582212659.616698742
-0.012145142,0.000532925,0.538092077,1582212659.683676481
