0.012504399,-0.001332313,-3.418762207,1582205553.306433439
0.014899418,-0.001065850,-3.420593262,1582205553.373393774
-0.018630855,0.001598776,-3.417846680,1582205553.440251350
0.047232182,-0.001065850,-3.419677734,1582205553.506034136
0.019689457,-0.001598776,-3.422424316,1582205553.573101759
0.050824711,-0.000532925,-3.423339844,1582205553.640047073
0.007714360,0.000266463,-3.422851562,1582205553.705862045
0.019689457,-0.001865238,-3.425964355,1582205553.772776842
0.016096928,-0.000532925,-3.427673340,1582205553.839880228
-0.028210933,-0.001065850,-3.431701660,1582205553.906819582
-0.003063228,-0.001065850,-3.435791016,1582205553.972507238
-0.046173580,-0.001065850,-3.439819336,1582205554.039513588
0.014899418,-0.000799388,-3.442901611,1582205554.106526375
-0.004260738,-0.000799388,-3.445922852,1582205554.172352552
-0.025815914,-0.002131701,-3.454101562,1582205554.239260674
0.010109379,0.000266463,-3.453094482,1582205554.306412697
-0.010248287,0.000266463,-3.452056885,1582205554.372128963
0.025677006,-0.002931089,-3.463317871,1582205554.439028502
0.019689457,0.000000000,-3.463317871,1582205554.506015301
0.013701908,-0.001065850,-3.467407227,1582205554.573134661
0.004121830,0.000000000,-3.467407227,1582205554.638888597
-0.025815914,0.000266463,-3.466369629,1582205554.705875635
0.036454594,-0.002131701,-3.474426270,1582205554.772998333
-0.029408443,0.001065850,-3.470336914,1582205554.838649750
0.048429692,-0.002664626,-3.480560303,1582205554.905652046
-0.082098873,-0.001065850,-3.484588623,1582205554.972652674
-0.030605953,0.000266463,-3.483551025,1582205555.038528442
0.036454594,0.000799388,-3.480468750,1582205555.105508327
-0.027013424,-0.001332313,-3.485595703,1582205555.172517300
0.016096928,0.001598776,-3.479553223,1582205555.238482714
0.006516850,-0.000532925,-3.481597900,1582205555.305325031
0.000529301,0.000266463,-3.480590820,1582205555.372299194
0.028072026,0.000266463,-3.479553223,1582205555.439356327
-0.033000973,-0.000266463,-3.480590820,1582205555.505131960
-0.019828365,0.000799388,-3.477569580,1582205555.572082281
0.034059574,-0.001865238,-3.484741211,1582205555.639195204
-0.010248287,0.000799388,-3.481719971,1582205555.706044674
0.090342533,-0.001065850,-3.485809326,1582205555.771874666
0.001726811,-0.000799388,-3.488830566,1582205555.838815928
-0.010248287,-0.000799388,-3.491912842,1582205555.905789852
0.013701908,0.000266463,-3.490875244,1582205555.971546412
-0.007853267,0.001332313,-3.485839844,1582205556.038636923
0.006516850,-0.000266463,-3.486877441,1582205556.105729580
-0.003063228,-0.001065850,-3.490905762,1582205556.171426773
0.007714360,0.000000000,-3.490905762,1582205556.238397598
-0.022223385,-0.001065850,-3.494934082,1582205556.305443287
0.004121830,-0.002664626,-3.505157471,1582205556.371375799
-0.007853267,-0.002398163,-3.514221191,1582205556.438273668
-0.066531246,-0.002398163,-3.523437500,1582205556.505177021
-0.004260738,-0.000266463,-3.524475098,1582205556.572167873
-0.076111324,0.001065850,-3.520446777,1582205556.638065815
-0.023420894,0.001865238,-3.513275146,1582205556.704937935
-0.015038326,-0.000799388,-3.516296387,1582205556.771929741
0.025677006,0.000799388,-3.513183594,1582205556.837682247
0.001726811,0.001598776,-3.507141113,1582205556.904693842
0.037652104,-0.000799388,-3.510223389,1582205556.971676350
-0.049766109,0.001332313,-3.505096436,1582205557.038682938
0.041244633,-0.002931089,-3.516174316,1582205557.104430437
-0.036593502,-0.001598776,-3.522308350,1582205557.171423435
0.016096928,-0.001332313,-3.527343750,1582205557.238414288
0.010109379,-0.000266463,-3.528381348,1582205557.305539131
0.049627201,0.000532925,-3.526367188,1582205557.371148825
-0.001865719,-0.001865238,-3.533538818,1582205557.438225031
-0.001865719,-0.001865238,-3.540588379,1582205557.505171299
0.044837162,0.001065850,-3.536499023,1582205557.570979834
-0.003063228,-0.001065850,-3.540588379,1582205557.637896776
-0.038988521,0.000532925,-3.538543701,1582205557.704920292
0.002924320,0.001065850,-3.534454346,1582205557.771916389
0.019689457,0.002398163,-3.525390625,1582205557.837686777
-0.036593502,-0.002131701,-3.533569336,1582205557.904757023
0.016096928,-0.001865238,-3.540618896,1582205557.970423698
-0.006655758,0.000799388,-3.537536621,1582205558.037411690
-0.013840816,0.000266463,-3.536529541,1582205558.104414463
