-0.002272110,-0.019057845,0.019192810,0.000532925,1591682702.694761515
0.002516294,-0.045394061,0.045463750,0.001465544,1591682702.713459253
0.055188730,-0.025043349,0.060604994,0.000666156,1591682702.735123396
0.022867008,0.009672575,0.024828587,0.001332313,1591682702.753638983
0.033640915,0.012066776,0.035739590,-0.039170002,1591682702.774273634
-0.896506430,-1.182639832,1.484035293,0.268327826,1591682702.794243336
1.008080991,-0.539796722,1.143506793,0.447790389,1591682702.814477682
0.000000000,-0.220170782,0.220170782,0.342004725,1591682702.834007502
-0.746868826,-1.213764453,1.425144621,0.212903608,1591682702.854806662
-0.044170639,-0.829495087,0.830670298,0.118842316,1591682702.873501301
0.219191544,0.022840684,0.220378379,0.136295616,1591682702.893346548
-0.088463369,-0.191440363,0.210891394,0.159477861,1591682702.913381577
-0.160289419,-0.301573639,0.341525047,0.102055173,1591682702.933570147
0.131803183,-0.174680951,0.218827589,0.118309393,1591682702.954616547
0.204826334,-0.010678139,0.205104485,0.123238947,1591682702.974556684
-0.111208285,0.112623248,0.158275958,0.087133267,1591682702.994020224
0.085116251,-0.075321582,0.113657894,0.098457932,1591682703.035016537
0.015684403,-0.004692635,0.016371357,0.090464051,1591682703.054227352
-0.104025680,-0.168695447,0.198190555,0.095660072,1591682703.074859142
-0.000000000,7561294.286459374,7561294.286459374,-968634508779304192.000000000,1591682703.093189001
-0.096843075,-0.007086837,0.097102031,0.088465580,1591682703.113306522
0.039626419,0.148536273,0.153731186,0.026513028,1591682703.133963108
-0.186625637,-0.037014358,0.190260851,0.086333877,1591682703.155876160
0.144971292,-0.211791077,0.256655676,0.088465580,1591682703.174019337
-0.312321225,0.186843500,0.363943733,0.068480887,1591682703.194045305
0.016881504,0.182055096,0.182836110,0.073810140,1591682703.214193583
-0.010651815,0.113820349,0.114317685,0.075675378,1591682703.234510422
0.275455283,0.259866650,0.378690228,0.032508437,1591682703.254299164
-0.040579336,0.010869675,0.042009908,0.057822383,1591682703.273206472
-0.000000000,-34918072943450985540354048.000000000,34918072943450985540354048.000000000,0.000000000,1591682703.293338537
-0.034593832,-0.031028854,0.046470668,0.081937246,1591682703.314067125
-0.019031521,0.013263877,0.023197613,0.050361430,1591682703.335346460
0.098284360,-0.265660614,0.283258499,0.090863741,1591682703.354511023
