-0.335000000,0.406000000,2.338000000,0.307222843,1591682702.553999901
-0.343000000,0.412000000,2.370000000,0.310976505,1591682703.052999973
-0.383000000,0.450000000,2.412000000,0.310408354,1591682703.549999952
-0.425000000,0.489000000,2.431000000,0.313175440,1591682704.049000025
-0.525000000,0.515000000,3.069000000,0.332664728,1591682704.546999931
-0.632000000,0.447000000,-2.319000000,0.323909998,1591682705.039999962
-0.646000000,0.320000000,-1.420000000,0.314759493,1591682705.546000004
-0.552000000,0.227000000,-0.516000000,0.319808483,1591682706.040999889
-0.478000000,0.205000000,-0.295000000,0.315951109,1591682706.543999910
-0.422000000,0.187000000,-0.269000000,0.321425438,1591682707.039000034
-0.366000000,0.170000000,-0.256000000,0.324344158,1591682707.538000107
-0.266000000,0.188000000,0.374000000,0.311689138,1591682708.036000013
-0.199000000,0.300000000,1.308000000,0.306812286,1591682708.553999901
-0.244000000,0.417000000,2.181000000,0.312149286,1591682709.049000025
-0.282000000,0.466000000,2.253000000,0.310279608,1591682709.552000046
-0.315000000,0.509000000,2.272000000,0.310762167,1591682710.051000118
-0.354000000,0.548000000,2.371000000,0.311895370,1591682710.549000025
-0.650000000,0.543000000,-2.213000000,0.317908049,1591682712.542999983
-0.633000000,0.429000000,-1.182000000,0.326104164,1591682713.040999889
-0.525000000,0.359000000,-0.318000000,0.339991570,1591682713.539999962
-0.358000000,0.510000000,1.411000000,0.321639776,1591682714.536999941
