-0.201999993,0.297967412,1591681708.850216627
-0.201999993,0.297967412,0.009919643
-0.161999997,0.297983706,0.018048048
-0.161999997,0.297983706,0.034763336
-0.161999997,0.297983706,0.035419941
-0.171999996,0.297979633,0.017210484
-0.171999996,0.297979633,0.037952900
-0.171999996,0.297979633,0.018617630
-0.171999996,0.297979633,0.036481619
-0.181999995,0.297975559,0.018204451
-0.181999995,0.297975559,0.037977695
-0.181999995,0.297975559,0.020163774
-0.181999995,0.297975559,0.021796703
-0.191999994,0.297971486,0.018976927
-0.191999994,0.297971486,0.016889334
-0.191999994,0.297971486,0.039280415
-0.191999994,0.297971486,0.020377398
-0.201999993,0.297967412,0.016240597
-0.201999993,0.297967412,0.021609783
-0.161996305,0.298543689,0.018738031
-0.161996305,0.298543689,0.019194365
-0.161996305,0.298543689,0.021687269
-0.161996305,0.298543689,0.037578821
-0.171995381,0.298679612,0.018831730
-0.171995381,0.298679612,0.006716490
-0.171995381,0.298679612,0.021974087
-0.181994457,0.298815534,0.017359495
-0.181994457,0.298815534,0.037694216
-0.181994457,0.298815534,0.020863056
-0.181994457,0.298815534,0.037219763
-0.191993533,0.298951456,0.019090891
-0.191993533,0.298951456,0.025647402
-0.191993533,0.298951456,0.020251036
-0.191993533,0.298951456,0.039193869
-0.201992610,0.299087379,0.018795013
-0.201992610,0.299087379,0.004988670
-0.201992610,0.299087379,0.019995689
-0.227971791,0.305679317,0.018832684
-0.227971791,0.305679317,0.018492937
-0.227971791,0.305679317,0.001791477
-0.227971791,0.305679317,0.021317244
-0.237966149,0.306015180,0.020462036
-0.237966149,0.306015180,0.008426189
-0.237966149,0.306015180,0.004030943
-0.237966149,0.306015180,0.012537241
-0.247960507,0.306351044,0.019860744
-0.247960507,0.306351044,0.006682873
-0.247960507,0.306351044,0.020870686
-0.247960507,0.306351044,0.018714666
-0.257954866,0.306686907,0.020547390
-0.257954866,0.306686907,0.018250704
-0.257954866,0.306686907,0.027080536
-0.257954866,0.306686907,0.014215231
-0.267949224,0.307022770,0.019545555
-0.267949224,0.307022770,0.026575565
-0.267949224,0.307022770,0.037901878
-0.298945738,0.312328790,0.019464254
-0.298945738,0.312328790,0.017096519
