0.001676515,0.001332313,0.594689846,1582208734.406612635
0.016046633,-0.000266463,0.594231844,1582208734.473171234
0.014849123,0.001598776,0.597071528,1582208734.540139198
0.008861574,0.001065850,0.598842502,1582208734.605863333
-0.001916014,0.000266463,0.599300504,1582208734.672899723
0.032811769,0.000532925,0.600216508,1582208734.740013599
-0.003113524,-0.001332313,0.597926438,1582208734.805762291
0.036404299,0.000000000,0.597926438,1582208734.872756481
-0.030656248,-0.001598776,0.592888296,1582208734.940071583
-0.024668699,-0.001865238,0.585727990,1582208735.006845236
-0.013891111,0.001598776,0.591773808,1582208735.072511435
-0.039038817,-0.001065850,0.587682188,1582208735.139608622
0.074724611,0.001865238,0.594842494,1582208735.206676960
0.019639162,-0.000266463,0.593834877,1582208735.272309780
-0.006706053,-0.003197551,0.581560075,1582208735.339297295
0.089094728,0.000266463,0.582567692,1582208735.406355381
0.011256594,0.000000000,0.582567692,1582208735.471498013
-0.005508543,0.001332313,0.587605834,1582208735.538741827
0.011256594,-0.000799388,0.584537148,1582208735.605980158
-0.011496092,0.001065850,0.588628769,1582208735.673035860
0.032811769,-0.001865238,0.581575334,1582208735.738787174
-0.023471190,-0.001065850,0.577483714,1582208735.805777788
-0.009101072,0.000000000,0.577483714,1582208735.872814655
-0.039038817,0.003197551,0.589758515,1582208735.938547850
-0.033051268,-0.000266463,0.588750899,1582208736.005526543
-0.013891111,0.000266463,0.589773774,1582208736.072534084
0.005269045,0.001598776,0.595819592,1582208736.139512062
0.007664064,-0.000266463,0.594796717,1582208736.205284119
-0.017483641,0.000799388,0.000000000,1582208736.259277344
-0.001916014,-0.002131701,0.589804351,1582208736.339390516
-0.001916014,0.000000000,0.589804351,1582208736.404981613
-0.007903563,0.000532925,0.591819644,1582208736.471972942
-0.009101072,0.004263402,0.608186066,1582208736.539211035
-0.027063719,-0.001065850,0.604155540,1582208736.606104136
0.011256594,0.000532925,0.606201351,1582208736.672079802
0.042391848,-0.001065850,0.602109730,1582208736.738843203
0.008861574,-0.000266463,0.601102114,1582208736.805757761
0.010059084,0.000266463,0.602124989,1582208736.871502161
-0.006706053,-0.001865238,0.595071554,1582208736.938561440
0.035206789,0.001332313,0.600186050,1582208737.005513668
-0.024668699,0.001065850,0.604216576,1582208737.071259975
-0.009101072,0.001065850,0.608308196,1582208737.138271809
-0.015088621,-0.000266463,0.000000000,1582208737.188400745
0.008861574,0.000266463,0.608323455,1582208737.272285700
-0.007903563,-0.000266463,0.000000000,1582208737.321143627
