0.577304286,-0.215116623,0.616080677,1.782634778,1591682266.969202757
0.437243489,0.111691904,0.451283670,1.823536822,1591682266.991385221
0.290000087,-0.163641287,0.332984266,1.819006916,1591682267.009344101
0.489915926,0.057822367,0.493316370,1.794758824,1591682267.031657219
-0.000000000,240900259.183499992,240900259.183499992,0.849902952,1591682267.049406528
0.114026265,-0.245044143,0.270275085,1.748927266,1591682267.070914984
0.363023238,-0.193568808,0.411405827,1.790228918,1591682267.090262413
0.541391262,0.078173081,0.547005968,1.737336119,1591682267.109775543
0.533011556,-0.055902212,0.535935048,1.788363772,1591682267.130798101
0.622794118,0.128451316,0.635902708,1.841389729,1591682267.151211262
0.448017397,-0.167232589,0.478211592,1.812478573,1591682267.170518398
0.482733321,-0.027171795,0.483497431,1.832196759,1591682267.192178488
0.313942104,-0.042734103,0.316837258,1.789562728,1591682267.210623026
0.357037734,-0.033157299,0.358574051,1.827533695,1591682267.229601860
0.293591390,-0.143290573,0.326692657,1.807682218,1591682267.251659870
0.584486891,-0.023580492,0.584962363,1.784100316,1591682267.270033121
0.597655001,-0.485661410,0.770102919,1.814876751,1591682267.289702415
0.363023238,0.434909128,0.566508447,1.824469328,1591682267.310561180
0.700605672,-0.031960198,0.701334273,1.828333044,1591682267.330611467
0.499492733,-0.230678933,0.550187023,1.816608738,1591682267.349118948
0.458791304,0.009938331,0.458898934,1.872565905,1591682267.372798204
0.584486891,0.006347029,0.584521352,1.789163120,1591682267.389434576
0.228947945,-0.417426663,0.476090517,1.838591944,1591682267.410689354
0.639553530,-0.181597799,0.664835677,1.869235088,1591682267.429527998
0.213385634,-0.182794900,0.280975807,1.839524583,1591682267.449737549
0.440834792,-0.122939859,0.457656555,1.816742029,1591682267.471330643
0.468368111,-0.270183261,0.540710349,1.837392855,1591682267.489664316
0.420484078,-0.048719607,0.423297129,1.880426494,1591682267.510725737
-0.000000000,-0.000000000,0.000000000,0.850061477,1591682267.530813694
0.273240676,-0.452142587,0.528292898,1.815276491,1591682267.550339937
0.507872438,-0.227087631,0.556330123,1.836060475,1591682267.569221735
0.000000000,0.102115097,0.102115097,1.807415768,1591682267.591190100
0.279226180,-0.225890530,0.359157056,1.862840036,1591682267.610669851
0.464776808,-0.266591958,0.535806639,1.810746585,1591682267.630506039
0.641947731,0.127254215,0.654439092,1.860575017,1591682267.650763988
0.305562398,-0.101392044,0.321945221,1.847518464,1591682267.671402216
0.251692861,-0.207934018,0.326474887,1.848184521,1591682267.689655304
0.568924581,-0.470099099,0.738016492,1.846052926,1591682267.711295366
0.452805800,-0.154064480,0.478297979,1.854313256,1591682267.730383873
0.418089876,-0.125334060,0.436471959,1.822470891,1591682267.750032663
0.494704329,-0.295322378,0.576149009,1.858709871,1591682267.769758463
0.598852101,-0.174415194,0.623734318,1.904408137,1591682267.792194128
0.524631850,-0.045128305,0.526569218,1.833795589,1591682267.810410976
0.558150673,0.132042618,0.573556821,1.830464772,1591682267.829547644
0.603640505,-0.005623980,0.603666703,1.786098753,1591682267.851891994
0.303168196,-0.167232589,0.346233583,1.801420324,1591682267.870358229
0.422878279,-0.204342715,0.469661564,1.823936429,1591682267.890035391
-0.039202641,-0.466507797,0.468152082,1.787164683,1591682267.909879684
0.683846260,0.116480307,0.693695445,1.852314686,1591682267.930917978
0.481536220,-0.098997842,0.491607266,1.759985382,1591682267.951098442
0.261269667,-0.143290573,0.297983267,1.830198322,1591682267.970748663
0.357037734,-0.066676120,0.363210198,1.847518464,1591682267.992637396
0.647933235,-0.029565996,0.648607451,1.803019154,1591682268.010907412
0.412104372,-0.245044143,0.479454529,1.841523020,1591682268.030126333
0.352249330,-0.131319565,0.375931402,1.828333044,1591682268.049563646
0.645539034,0.036274549,0.646557412,1.855512345,1591682268.072409153
0.419286977,0.003952827,0.419305609,1.846585825,1591682268.089895964
0.541391262,-0.102589145,0.551025436,1.863239644,1591682268.111281395
0.374994246,-0.028368895,0.376065791,1.868435739,1591682268.131755114
0.504281136,0.155984635,0.527854781,1.827267246,1591682268.150743961
0.809541847,0.078173081,0.813307465,1.814876751,1591682268.170274734
0.116420467,-0.146881875,0.187424679,1.844720546,1591682268.192320585
0.592866597,0.432514926,0.733866448,1.868568898,1591682268.210160971
0.689831764,-0.040339901,0.691010254,1.811679225,1591682268.231102467
0.461185506,0.128451316,0.478739816,1.850849148,1591682268.250019550
0.511463741,0.171546945,0.539465951,1.817941118,1591682268.270567656
0.567727480,0.114086106,0.579076965,1.841389729,1591682268.290331841
0.290000087,0.144013626,0.323790017,1.806749578,1591682268.310777187
0.312745003,-0.049916708,0.316703512,1.860308567,1591682268.331414461
0.319927608,0.084158585,0.330811641,1.853380617,1591682268.350442886
0.503084035,0.067399173,0.507578757,1.807549060,1591682268.370451927
0.687437563,0.104509299,0.695336319,1.895481617,1591682268.390315771
0.451608699,0.126057114,0.468871852,1.884556659,1591682268.411530495
0.369008742,0.123662912,0.389178581,1.837526013,1591682268.430755615
0.000000000,0.000000000,0.000000000,0.000000000,1591682268.450933218
