-0.000038286,0.025000220,0.025000250,-0.001065850,1591244158.583520412
0.001158815,-0.010912804,0.010974158,-0.001998469,1591244158.602860689
0.005947218,0.023803120,0.024534830,0.000666156,1591244158.623179436
0.053831251,0.038168330,0.065989582,0.001598776,1591244158.642590284
0.046648646,-0.028869317,0.054859217,-0.002264932,1591244158.663382292
-0.034754210,0.005846607,0.035242559,0.001998469,1591244158.686366320
0.001158815,0.039365430,0.039382483,-0.002131701,1591244158.702440500
0.005947218,-0.025278014,0.025968200,0.001732007,1591244158.721294165
0.001158815,0.034577027,0.034596440,0.000000000,1591244158.743392944
0.026297932,-0.034854821,0.043662796,-0.000666156,1591244158.761514664
-0.014403496,0.048942237,0.051017676,-0.001732007,1591244158.783288717
0.037071840,0.053730640,0.065278657,-0.000266463,1591244158.803592443
0.002355915,-0.006124401,0.006561907,-0.001332313,1591244158.821911812
0.035874739,0.004649506,0.036174781,0.000000000,1591244158.842532158
-0.027571605,-0.007321502,0.028527142,-0.000666156,1591244158.862371683
-0.022783202,-0.024080914,0.033150636,0.001865238,1591244158.882369518
0.049042848,-0.004927300,0.049289748,-0.001065850,1591244158.902456284
0.039466041,-0.015701208,0.042474655,-0.001199082,1591244158.923021555
-0.010812194,-0.001335998,0.010894422,0.000266463,1591244158.941354275
0.001158815,0.069292951,0.069302640,-0.000799388,1591244158.962833405
0.019115327,-0.001335998,0.019161958,-0.000133231,1591244158.981829882
-0.017994799,0.001058204,0.018025886,0.000666156,1591244159.002417803
-0.022783202,-0.001335998,0.022822340,-0.000532925,1591244159.022129059
0.008341420,-0.031263519,0.032357177,-0.001199082,1591244159.042738199
-0.020389000,-0.006124401,0.021288955,0.003330782,1591244159.062260866
-0.010812194,0.051336439,0.052462686,-0.000133231,1591244159.082584858
0.003553016,-0.030066418,0.030275624,-0.000399694,1591244159.102464199
-0.016797698,0.070490052,0.072463854,0.001732007,1591244159.122584105
0.004750117,-0.004927300,0.006844114,-0.000133231,1591244159.142743349
0.027495033,0.025000220,0.037161645,0.000799388,1591244159.162166595
0.013129823,-0.021686712,0.025351641,-0.001465544,1591244159.183297873
0.010735621,-0.003730200,0.011365208,-0.001732007,1591244159.202724457
-0.040739714,-0.068373644,0.079590700,-0.001465544,1591244159.222646713
-0.035951311,-0.026475115,0.044647827,0.002131701,1591244159.242822170
0.001158815,-0.043234527,0.043250054,-0.001065850,1591244159.263163090
-0.015600597,0.035774128,0.039027770,-0.001598776,1591244159.282340765
0.001158815,0.004649506,0.004791739,-0.000666156,1591244159.303149700
0.029889235,0.010635010,0.031724908,-0.001199082,1591244159.321855307
-0.003629589,0.032182825,0.032386852,-0.001199082,1591244159.342765570
-0.007220891,-0.038446124,0.039118355,-0.000266463,1591244159.361598253
-0.022783202,-0.026475115,0.034928585,-0.002664626,1591244159.382450104
0.015524025,-0.045628729,0.048197264,0.000532925,1591244159.401813745
0.021509529,-0.027672216,0.035048700,-0.000932619,1591244159.421978712
