-0.325000000,0.203000000,2.007000000,0.382712126,1591244162.046000004
-0.538000000,0.147000000,2.317000000,0.391456604,1591244162.549000025
-0.625000000,0.110000000,2.540000000,0.385034561,1591244163.042999983
-0.412000000,0.288000000,2.252000000,0.383909464,1591244163.546000004
-0.221000000,0.223000000,1.979000000,0.383538961,1591244164.045000076
-0.344000000,0.161000000,2.065000000,0.385806799,1591244165.040999889
-0.366000000,0.250000000,2.040000000,0.386644363,1591244165.561000109
-0.630000000,0.179000000,2.517000000,0.388153791,1591244166.059000015
-0.546000000,0.318000000,2.491000000,0.384478569,1591244166.538000107
-0.420000000,0.234000000,2.241000000,0.390997648,1591244167.056999922
-0.560000000,0.060000000,2.655000000,0.393893957,1591244167.555000067
-0.277000000,0.218000000,2.155000000,0.393998384,1591244168.053999901
-0.533000000,0.160000000,2.470000000,0.382956266,1591244168.552999973
-0.544000000,0.242000000,2.449000000,0.388758659,1591244169.051000118
-0.274000000,0.283000000,1.913000000,0.383257151,1591244169.552000046
-0.571000000,0.139000000,2.206000000,0.394731045,1591244170.029000044
-0.505000000,0.151000000,2.079000000,0.387950659,1591244172.539999962
-0.228000000,0.257000000,1.716000000,0.388972759,1591244173.038000107
-0.460000000,0.245000000,2.096000000,0.390636444,1591244173.536999941
-0.391000000,0.347000000,2.154000000,0.389887094,1591244174.035000086
-0.342000000,0.221000000,1.913000000,0.393707991,1591244174.553999901
-0.320000000,0.106000000,1.886000000,0.387748241,1591244175.052999973
-0.384000000,0.195000000,2.165000000,0.397058487,1591244175.551000118
-0.470000000,0.286000000,2.261000000,0.383981705,1591244176.049000025
-0.374000000,0.339000000,2.155000000,0.386475086,1591244176.542999983
-0.440000000,0.216000000,2.091000000,0.389260530,1591244177.048000097
-0.071000000,0.236000000,1.470000000,0.388987303,1591244177.545000076
-0.369000000,0.144000000,1.796000000,0.384788513,1591244178.043999910
-0.272000000,0.333000000,1.833000000,0.386421680,1591244178.542000055
-0.388000000,0.312000000,2.040000000,0.387449265,1591244179.040999889
-0.315000000,0.221000000,1.888000000,0.389167309,1591244179.539000034
-0.084000000,0.155000000,1.449000000,0.390055895,1591244180.038000107
-0.379000000,0.209000000,1.927000000,0.391685009,1591244180.536000013
-0.126000000,0.379000000,1.673000000,0.390429497,1591244181.035000086
-0.453000000,0.260000000,2.009000000,0.392009735,1591244181.552999973
-0.085000000,0.286000000,1.418000000,0.384908438,1591244183.545000076
-0.395000000,0.231000000,2.053000000,0.383674383,1591244184.045000076
-0.056000000,0.365000000,1.553000000,0.384050846,1591244184.545000076
-0.365000000,0.317000000,2.020000000,0.386656284,1591244185.042999983
-0.267000000,0.280000000,1.914000000,0.385809422,1591244185.542000055
-0.111000000,0.249000000,1.625000000,0.388574600,1591244186.039999962
-0.387000000,0.245000000,2.025000000,0.388731956,1591244186.539000034
-0.028000000,0.297000000,1.514000000,0.391316891,1591244187.036999941
-0.352000000,0.213000000,2.026000000,0.390045166,1591244187.536000013
-0.165000000,0.246000000,1.770000000,0.391710520,1591244188.053999901
-0.355000000,0.297000000,2.000000000,0.396248102,1591244188.552999973
