-0.000000000,-0.083435531,0.083435531,-0.002131701,1591682208.113373756
-0.022443229,-0.033157299,0.040038794,0.000399694,1591682208.132535219
-0.082298271,-0.182794900,0.200466907,0.000133231,1591682208.153825283
-0.630570451,-2.785292105,2.855778563,0.666822666,1591682208.173100233
0.310350801,-1.517562326,1.548971605,1.744130911,1591682208.192894697
0.000000000,-3.169561471,3.169561471,0.000000000,1591682208.212369680
-1.312917997,-0.391090445,1.369928978,1.692570359,1591682208.233991861
0.732927394,-2.974434036,3.063403401,1.926524501,1591682208.252276182
-0.034414238,-0.318067294,0.319923652,1.607968486,1591682208.273357153
-0.516845872,-0.359965823,0.629845258,1.650602518,1591682208.293326855
0.165501601,-0.508406326,0.534666038,1.857111041,1591682208.312444210
1.066918526,-0.733461282,1.294712552,1.898812434,1591682208.333758831
-0.048779448,-0.659241031,0.661043244,1.750525963,1591682208.352657557
0.218174037,-0.098997842,0.239583980,1.900011522,1591682208.373260975
0.849046175,-0.296519479,0.899334870,1.893216730,1591682208.393159866
0.054171224,-0.406652755,0.410245030,1.903475498,1591682208.412824154
0.461185506,0.264920810,0.531860044,1.911869119,1591682208.433459282
0.415695674,-0.266591958,0.493836173,1.761584211,1591682208.453481674
0.758066512,0.686300302,1.022581508,1.720682167,1591682208.472721338
0.442031893,-0.112165951,0.456041001,1.664725001,1591682208.493448257
0.838272267,0.169152744,0.855168431,1.605970049,1591682208.512492180
1.259651687,0.105706400,1.264079196,1.501783148,1591682208.533463955
-0.914283348,-0.866339474,1.259546793,1.584786325,1591682208.552777767
0.076916139,-0.019989190,0.079471128,1.530960887,1591682208.573128223
0.489915926,-0.819652542,0.954907275,1.452221166,1591682208.594689846
-0.127788102,0.492369968,0.508682597,1.361357400,1591682208.613010645
1.609205129,1.304004331,2.071223899,1.352830620,1591682208.633523703
0.000000000,-0.252226748,0.252226748,0.000000000,1591682208.652977943
0.094872652,0.383433792,0.394996574,1.357227235,1591682208.673211336
1.296761812,0.747352445,1.496705340,1.436766303,1591682208.691930532
1.124379366,-0.614948300,1.281557790,1.367619293,1591682208.714070559
-0.981320994,0.552225009,1.126029909,1.376545814,1591682208.732211828
0.622794118,-0.324052798,0.702056073,1.348167556,1591682208.752640486
-0.142153312,0.092538291,0.169619868,1.554942529,1591682208.772740126
0.237327651,-0.251029648,0.345456651,1.629951692,1591682208.792721272
1.458370424,-0.321658597,1.493421758,1.561071132,1591682208.813333273
0.228947945,-0.789725021,0.822242525,1.514440226,1591682208.832973242
0.749686806,-0.180400699,0.771086713,1.476602417,1591682208.852163553
0.509069539,-0.093012338,0.517496948,1.477268607,1591682208.873351812
-0.191234446,-0.321658597,0.374212328,1.565601037,1591682208.893247604
-0.035611339,-0.889084390,0.889797291,1.418247206,1591682208.914060116
0.110434963,0.450471439,0.463810735,1.382141517,1591682208.933764935
1.621176137,-0.617342502,1.734740278,1.349633095,1591682208.952495813
1.038188106,-0.181597799,1.053950807,1.331247155,1591682208.973161936
-0.278622807,0.221825180,0.356141937,1.400127716,1591682208.993053675
0.554559371,-0.565867166,0.792301549,1.432369689,1591682209.013465166
0.607231807,-0.164838388,0.629207567,1.345236347,1591682209.033009529
-0.867596415,-0.702336660,1.116243846,1.417048117,1591682209.053113699
0.415695674,-0.355177420,0.546766763,1.381342036,1591682209.072457552
-0.489312553,-0.151670279,0.512279853,1.349499803,1591682209.094291925
-1.363196232,1.254923197,1.852872418,1.313793855,1591682209.112522125
0.950799745,-0.082238430,0.954349682,1.348034265,1591682209.133968115
1.511042861,0.984378409,1.803399950,1.216801487,1591682209.152730942
-0.564729905,-0.274971664,0.628115660,1.363888736,1591682209.173616648
0.313942104,0.837135007,0.894066365,1.416381927,1591682209.193267584
1.270425594,0.196686063,1.285560810,1.293143029,1591682209.213325977
-1.816897447,0.126057114,1.821265145,1.409054236,1591682209.233070850
0.487521724,-1.264974051,1.355668389,1.289678921,1591682209.252960205
0.261269667,1.533847690,1.555940415,1.366819945,1591682209.273441315
1.714550002,-0.456930990,1.774392189,1.300470720,1591682209.292449236
0.364220339,0.003952827,0.364241788,1.366953103,1591682209.313576460
0.804753444,0.403784507,0.900372164,1.264365032,1591682209.332822323
0.459988405,-0.713110568,0.848596497,1.257836689,1591682209.353252172
-0.441428520,-0.836411953,0.945750545,1.247444630,1591682209.372976542
-0.000000000,0.000000000,0.000000000,70541154813863642174905205661892608.000000000,1591682209.393355608
1.967138277,0.475610556,2.023817779,1.323253274,1591682209.413251638
0.536602858,-1.123716153,1.245263273,1.311928576,1591682209.433064222
0.981924367,1.751720041,2.008158003,1.379343599,1591682209.452509642
0.128391475,-0.915420608,0.924380474,1.381608618,1591682209.473614931
0.898127309,0.664752487,1.117375735,1.293942378,1591682209.492649317
0.890944704,-0.258212253,0.927607693,1.323786173,1591682209.513727903
-0.033217137,-0.233073135,0.235428258,1.334311390,1591682209.532276392
1.481115340,0.044654258,1.481788329,1.258902486,1591682209.553541183
0.269649373,0.892201645,0.932059311,1.271692722,1591682209.574024200
-0.160109825,0.626445261,0.646582416,1.304467594,1591682209.592659473
0.094872652,-0.005623980,0.095039198,1.331646763,1591682209.613755226
1.063327223,-0.743038089,1.297216399,1.331247155,1591682209.633532286
-0.895129735,-0.582626577,1.068040716,1.368951540,1591682209.653188705
1.011851888,0.680314798,1.219291789,1.265031222,1591682209.673178673
0.832286763,-0.541925149,0.993168729,1.389069467,1591682209.693680763
0.686240462,0.240978794,0.727321628,1.358959222,1591682209.713734627
-0.333689445,-0.413835360,0.531609209,1.318456919,1591682209.733860254
0.817921553,0.469625052,0.943156062,1.356427887,1591682209.752736568
0.493507228,-0.816061239,0.953679889,1.343504359,1591682209.772638798
0.446820296,0.311607743,0.544745594,1.350299151,1591682209.793642044
0.193034920,-0.326447000,0.379249422,1.404657622,1591682209.813125849
