-0.356000000,0.093000000,-0.020000000,36.947369814,1592270827.551000118
-0.234000000,0.170000000,0.889000000,37.445347548,1592270828.049000025
-0.221000000,0.313000000,1.821000000,37.942041636,1592270828.546999931
-0.326000000,0.410000000,2.735000000,38.446367264,1592270829.049999952
-0.467000000,0.385000000,-2.618000000,38.916038990,1592270829.539000034
-0.532000000,0.257000000,-1.702000000,39.440361023,1592270830.043999910
-0.468000000,0.122000000,-0.762000000,39.937219143,1592270830.540999889
-0.325000000,0.096000000,0.166000000,40.430012465,1592270831.035000086
-0.220000000,0.196000000,1.086000000,40.933365345,1592270831.536999941
-0.234000000,0.339000000,2.013000000,41.432351351,1592270832.036000013
-0.357000000,0.411000000,2.953000000,41.942801714,1592270832.556999922
-0.491000000,0.356000000,-2.398000000,42.450365305,1592270833.053999901
-0.526000000,0.215000000,-1.465000000,42.943366051,1592270833.546999931
-0.435000000,0.102000000,-0.552000000,43.447364092,1592270834.051000118
-0.289000000,0.108000000,0.393000000,43.946327925,1592270834.549999952
