-0.006857026,-0.020197487,0.021329728,-0.000799388,1591684727.178221941
-0.029601942,-0.011817781,0.031873734,-0.000932619,1591684727.198848248
-0.070303370,-0.136316268,0.153377602,0.002931089,1591684727.218759060
0.099684948,-0.285953881,0.302831159,0.022649321,1591684727.239032745
-0.600619038,-0.667829045,0.898186430,0.042234320,1591684727.259328842
-0.355213368,-1.011396984,1.071961004,0.409686230,1591684727.278518200
0.754499102,-0.278771276,0.804352111,0.391033875,1591684727.299543381
0.024267595,-0.842605767,0.842955155,0.069413505,1591684727.319917440
-0.319300343,-0.762400011,0.826563056,-0.019185306,1591684727.338371754
0.251716753,-0.329049510,0.414288431,-0.042234320,1591684727.360097885
-0.286978621,-0.540936357,0.612347019,-0.055957146,1591684727.379005909
0.214606627,-0.843802867,0.870666000,0.018519150,1591684727.398633718
0.263687761,-0.078855428,0.275226114,0.024381327,1591684727.419289112
-0.150509126,-0.691771062,0.707954941,0.015588062,1591684727.439877033
-0.008054127,-0.161455394,0.161656158,0.004529864,1591684727.459448814
0.108064653,0.131834318,0.170464826,0.012257279,1591684727.479156733
-0.112201899,-0.663040642,0.672467218,-0.009592653,1591684727.498620987
-0.082274379,-0.398481359,0.406886307,-0.032774899,1591684727.520284176
0.136795073,0.038460453,0.142098904,0.016920375,1591684727.538358212
-0.011645430,-0.452350896,0.452500773,-0.017719762,1591684727.559523106
-0.099033790,0.368860273,0.381923543,-0.007727415,1591684727.578807831
-0.016433833,-0.148287276,0.149195131,0.043433405,1591684727.599033356
-0.005659925,-0.758808708,0.758829817,-0.003996939,1591684727.618942738
-0.180436647,0.013321336,0.180927724,0.048762654,1591684727.639367342
0.141583477,0.314990736,0.345347716,0.026513028,1591684727.659489632
0.085319738,-0.124345259,0.150801861,-0.041568163,1591684727.678218365
0.036238604,-0.779159423,0.780001694,-0.008260341,1591684727.699415445
-0.213955470,0.811787581,0.839509392,0.000399694,1591684727.718865871
-0.041572950,-0.114768453,0.122065998,-0.046897417,1591684727.739706039
-0.154100428,-0.065687319,0.167516464,-0.016653912,1591684727.759261608
0.317557299,-0.186594512,0.368320716,-0.017719762,1591684727.778747082
-0.075091774,-0.260814763,0.271409497,-0.012656973,1591684727.798954725
-0.057135261,0.054022764,0.078631400,0.013056667,1591684727.819475174
-0.029601942,-0.269194469,0.270817165,-0.005995409,1591684727.839321136
