0.100000000,0.000000000,33.276951075
0.100000000,0.000000000,0.039942980
0.100000000,0.000000000,0.019864798
0.100000000,0.000000000,0.004685163
0.100000000,0.000000000,0.022450686
0.100000000,0.000000000,0.019475698
0.100000000,0.000000000,0.036892891
0.100000000,0.000000000,0.018803835
0.100000000,0.000000000,0.037960768
0.100000000,0.000000000,0.020172596
0.100000000,0.000000000,0.038943768
0.100000000,0.000000000,0.017405987
0.100000000,0.000000000,0.021642447
0.100000000,0.000000000,0.022572756
0.100000000,0.000000000,0.037301064
0.100000000,0.000000000,0.017403841
0.100000000,0.000000000,0.020477772
0.100000000,0.000000000,0.019564867
0.100000000,0.000000000,0.039315462
0.100000000,0.000000000,0.002424002
0.100000000,0.000000000,0.021786690
0.100000000,0.000000000,0.019768953
0.100000000,0.000000000,0.020106554
0.100000000,0.000000000,0.021835327
0.100000000,0.000000000,0.021927118
0.100000000,0.000000000,0.007400513
0.100000000,0.000000000,0.018011332
0.100000000,0.000000000,0.040187597
0.100000000,0.000000000,0.038032532
0.100000000,0.000000000,0.019267321
0.100000000,0.000000000,0.037276745
0.100000000,0.000000000,0.021843672
0.100000000,0.000000000,0.001655102
0.100000000,0.000000000,0.018835068
0.100000000,0.000000000,0.020398140
0.100000000,0.000000000,0.038519382
0.100000000,0.000000000,0.039186954
0.100000000,0.000000000,0.018428564
0.100000000,0.000000000,0.021501780
0.100000000,0.000000000,0.018137693
0.100000000,0.000000000,0.021460295
0.100000000,0.000000000,0.020604134
0.100000000,0.000000000,0.020680666
0.100000000,0.000000000,0.020416260
0.100000000,0.000000000,0.022524595
0.100000000,0.000000000,0.019140720
0.100000000,0.000000000,0.020464420
0.100000000,0.000000000,0.003294706
0.100000000,0.000000000,0.036851168
0.100000000,0.000000000,0.021023750
0.100000000,0.000000000,0.037439585
0.100000000,0.000000000,0.017910957
0.100000000,0.000000000,0.037043571
0.100000000,0.000000000,0.020916700
0.100000000,0.000000000,0.036256075
0.100000000,0.000000000,0.018805742
0.100000000,0.000000000,0.018239737
0.100000000,0.000000000,0.021704435
0.100000000,0.000000000,0.035410881
0.200000000,2.000000000,0.021863937
0.200000000,2.000000000,0.018990040
0.200000000,2.000000000,0.021072626
0.200000000,2.000000000,0.018596411
0.200000000,2.000000000,0.019926548
0.200000000,2.000000000,0.039781570
0.200000000,2.000000000,0.017981529
0.200000000,2.000000000,0.038115501
0.200000000,2.000000000,0.037090302
0.200000000,2.000000000,0.022135019
0.200000000,2.000000000,0.017945051
0.200000000,2.000000000,0.021028280
0.200000000,2.000000000,0.003549099
0.200000000,2.000000000,0.020197630
0.200000000,2.000000000,0.019620895
0.200000000,2.000000000,0.019861937
0.200000000,2.000000000,0.020451546
0.200000000,2.000000000,0.039272785
0.200000000,2.000000000,0.017586470
0.200000000,2.000000000,0.020990372
0.200000000,2.000000000,0.037472248
0.200000000,2.000000000,0.020673990
0.200000000,2.000000000,0.020172596
0.200000000,2.000000000,0.038424492
0.200000000,2.000000000,0.020206451
0.200000000,2.000000000,0.020227432
0.200000000,2.000000000,0.021642208
0.200000000,2.000000000,0.020620108
0.200000000,2.000000000,0.003046274
0.200000000,2.000000000,0.016840696
0.200000000,2.000000000,0.020855188
0.200000000,2.000000000,0.020136356
0.200000000,2.000000000,0.021674395
0.200000000,2.000000000,0.018755674
0.200000000,2.000000000,0.018588066
0.200000000,2.000000000,0.020210981
0.200000000,2.000000000,0.017790556
0.200000000,2.000000000,0.037608385
0.200000000,2.000000000,0.031995535
0.200000000,2.000000000,0.022723436
0.200000000,2.000000000,0.002709389
0.200000000,2.000000000,0.002926111
0.200000000,2.000000000,0.035912275
0.200000000,2.000000000,0.017923594
0.200000000,2.000000000,0.021985054
0.200000000,2.000000000,0.020344973
0.200000000,2.000000000,0.020863295
0.200000000,2.000000000,0.035023689
0.200000000,2.000000000,0.021347523
0.200000000,2.000000000,0.020233870
0.200000000,2.000000000,0.020715952
0.200000000,2.000000000,0.019385576
0.200000000,2.000000000,0.021306276
0.200000000,2.000000000,0.019828081
0.200000000,2.000000000,0.038709164
0.200000000,2.000000000,0.020697832
0.200000000,2.000000000,0.037366390
0.200000000,2.000000000,0.021827698
0.200000000,2.000000000,0.036780834
0.200000000,2.000000000,0.018985510
0.200000000,2.000000000,0.038873434
0.200000000,2.000000000,0.038218975
0.200000000,2.000000000,0.022877693
0.200000000,2.000000000,0.003737688
0.200000000,2.000000000,0.017575264
0.200000000,2.000000000,0.018475771
0.200000000,2.000000000,0.038390875
0.200000000,2.000000000,0.019821167
0.200000000,2.000000000,0.024427414
0.200000000,2.000000000,0.020576715
0.200000000,2.000000000,0.020484447
0.200000000,2.000000000,0.021626949
0.200000000,2.000000000,0.021605968
0.200000000,2.000000000,0.037346840
0.200000000,2.000000000,0.018495798
0.200000000,2.000000000,0.020437717
0.200000000,2.000000000,0.036545992
0.200000000,2.000000000,0.022314072
0.200000000,2.000000000,0.017312050
0.200000000,2.000000000,0.038239479
0.200000000,2.000000000,0.019657612
0.200000000,2.000000000,0.023832083
0.200000000,2.000000000,0.007868052
0.200000000,2.000000000,0.019478083
0.200000000,2.000000000,0.021113634
0.200000000,2.000000000,0.021162271
0.200000000,2.000000000,0.020107508
0.200000000,2.000000000,0.018182039
0.200000000,2.000000000,0.020677090
0.200000000,2.000000000,0.021423578
0.200000000,2.000000000,0.018215418
0.200000000,2.000000000,0.002737522
0.200000000,2.000000000,0.020755291
0.200000000,2.000000000,0.021569729
0.200000000,2.000000000,0.037346363
0.200000000,2.000000000,0.018917561
0.200000000,2.000000000,0.020338535
0.200000000,2.000000000,0.040838957
0.200000000,2.000000000,0.019128561
0.200000000,2.000000000,0.003116131
0.200000000,2.000000000,0.018499374
0.100000000,0.000000000,0.020713806
0.100000000,0.000000000,0.019815445
0.100000000,0.000000000,0.022284508
0.100000000,0.000000000,0.035514832
0.100000000,0.000000000,0.018189907
0.100000000,0.000000000,0.020458698
0.100000000,0.000000000,0.020692348
0.100000000,0.000000000,0.019968510
0.100000000,0.000000000,0.018704653
0.100000000,0.000000000,0.014499664
0.100000000,0.000000000,0.020117998
0.100000000,0.000000000,0.020112991
0.100000000,0.000000000,0.037470579
0.100000000,0.000000000,0.019603491
0.100000000,0.000000000,0.002656937
0.100000000,0.000000000,0.013821125
0.100000000,0.000000000,0.019345284
0.100000000,0.000000000,0.039095640
0.100000000,0.000000000,0.020138979
0.100000000,0.000000000,0.036413431
0.100000000,0.000000000,0.019432545
0.100000000,0.000000000,0.038820028
0.100000000,0.000000000,0.037471771
0.100000000,0.000000000,0.002309084
0.100000000,0.000000000,0.020677805
0.100000000,0.000000000,0.038441658
0.100000000,0.000000000,0.038099289
0.100000000,0.000000000,0.018489361
0.100000000,0.000000000,0.021645546
0.100000000,0.000000000,0.019721508
0.100000000,0.000000000,0.022129059
0.100000000,0.000000000,0.021657467
0.100000000,0.000000000,0.018578291
0.100000000,0.000000000,0.019510031
0.100000000,0.000000000,0.018141270
0.100000000,0.000000000,0.039689779
0.100000000,0.000000000,0.018408775
0.100000000,0.000000000,0.038586855
0.100000000,0.000000000,0.019650936
0.100000000,0.000000000,0.020606279
0.100000000,0.000000000,0.020524025
0.100000000,0.000000000,0.019079924
0.100000000,0.000000000,0.019066334
0.100000000,0.000000000,0.020788431
0.100000000,0.000000000,0.037507534
0.100000000,0.000000000,0.022346020
0.100000000,0.000000000,0.021647692
0.100000000,0.000000000,0.017839193
0.100000000,0.000000000,0.021448135
0.100000000,0.000000000,0.037641764
0.100000000,0.000000000,0.020735979
0.100000000,0.000000000,0.021660805
0.100000000,0.000000000,0.024183035
0.100000000,0.000000000,0.002898216
0.100000000,0.000000000,0.020291090
0.100000000,0.000000000,0.038576126
0.100000000,0.000000000,0.037504196
0.100000000,0.000000000,0.039241314
0.100000000,0.000000000,0.039661169
0.100000000,0.000000000,0.031526327
0.100000000,0.000000000,0.019377470
0.100000000,0.000000000,0.022222519
0.100000000,0.000000000,0.003776312
0.100000000,0.000000000,0.022591114
0.100000000,0.000000000,0.036874771
0.100000000,0.000000000,0.002615213
0.100000000,0.000000000,0.002918720
0.100000000,0.000000000,0.019387722
0.100000000,0.000000000,0.022678137
0.100000000,0.000000000,0.018462896
0.100000000,0.000000000,0.022168398
0.100000000,0.000000000,0.034713268
0.100000000,0.000000000,0.021340132
0.100000000,0.000000000,0.017620802
0.100000000,0.000000000,0.039022207
0.100000000,0.000000000,0.018664122
0.100000000,0.000000000,0.038527966
0.100000000,0.000000000,0.019507885
0.100000000,0.000000000,0.018921375
0.100000000,0.000000000,0.020267963
0.100000000,0.000000000,0.019819260
0.100000000,0.000000000,0.019902468
0.100000000,0.000000000,0.005161524
0.100000000,0.000000000,0.021759033
0.100000000,0.000000000,0.002693415
0.100000000,0.000000000,0.038422585
0.100000000,0.000000000,0.037297964
0.100000000,0.000000000,0.021245480
0.100000000,0.000000000,0.018790722
0.100000000,0.000000000,0.022777319
0.100000000,0.000000000,0.021370173
0.100000000,0.000000000,0.020602226
0.100000000,0.000000000,0.020908356
0.100000000,0.000000000,0.021273136
0.100000000,0.000000000,0.018661976
0.100000000,0.000000000,0.022585392
0.100000000,0.000000000,0.038502693
0.100000000,0.000000000,0.039372683
0.100000000,0.000000000,0.020020962
0.100000000,0.000000000,0.019190788
0.100000000,0.000000000,0.036254883
0.100000000,0.000000000,0.021305084
0.100000000,0.000000000,0.035202980
0.100000000,0.000000000,0.018999100
0.100000000,0.000000000,0.020884037
0.100000000,0.000000000,0.002620220
0.100000000,0.000000000,0.021240950
0.100000000,0.000000000,0.019397736
0.200000000,2.000000000,0.020008802
0.200000000,2.000000000,0.021276474
0.200000000,2.000000000,0.001752138
0.200000000,2.000000000,0.019816399
0.200000000,2.000000000,0.020381927
0.200000000,2.000000000,0.038397551
0.200000000,2.000000000,0.019483566
0.200000000,2.000000000,0.020953894
0.200000000,2.000000000,0.038433790
0.200000000,2.000000000,0.037900209
0.200000000,2.000000000,0.018740892
0.200000000,2.000000000,0.020177603
0.200000000,2.000000000,0.003384829
0.200000000,2.000000000,0.035376310
0.200000000,2.000000000,0.002337933
0.200000000,2.000000000,0.035804987
0.200000000,2.000000000,0.020248890
0.200000000,2.000000000,0.021090031
0.200000000,2.000000000,0.020515919
0.200000000,2.000000000,0.018486738
0.200000000,2.000000000,0.002089500
0.200000000,2.000000000,0.039028406
0.200000000,2.000000000,0.020462275
0.200000000,2.000000000,0.036607504
0.200000000,2.000000000,0.021192789
0.200000000,2.000000000,0.017961502
0.200000000,2.000000000,0.020846367
0.200000000,2.000000000,0.038026810
0.200000000,2.000000000,0.002918720
0.200000000,2.000000000,0.016776085
0.200000000,2.000000000,0.018519402
0.200000000,2.000000000,0.038126469
