0.687475849,-0.011628638,0.687574191,1.670187546,1591607079.047418594
0.518684632,0.047029302,0.520812349,1.706159944,1591607079.069309473
0.335528205,-0.233092296,0.408547665,1.715219755,1591607079.088169813
0.561780262,0.021890185,0.562206584,1.731340675,1591607079.109454155
0.325951398,-0.105002508,0.342446844,1.678581168,1591607079.127993107
0.788032319,0.003933672,0.788042137,1.715752654,1591607079.148416281
0.488757111,-0.221121288,0.536449567,1.743997753,1591607079.169466734
0.436084675,0.104490138,0.448428403,1.734005302,1591607079.189567089
0.665928034,0.255324842,0.713197674,1.738401917,1591607079.209260702
0.327148499,-0.541944292,0.633032192,1.747861336,1591607079.227875710
0.506713624,0.266098750,0.572334903,1.737469410,1591607079.249021292
0.421719465,-0.307312530,0.521812512,1.713221318,1591607079.267740250
0.323557197,-0.257034313,0.413226206,1.744930259,1591607079.289803267
0.426507868,-0.210347381,0.475557549,1.744797101,1591607079.308618546
0.513896229,0.017101782,0.514180712,1.684310029,1591607079.328247309
0.305600684,0.021890185,0.306383678,1.698832253,1591607079.347112417
0.807185932,-0.455753033,0.926962758,1.690039024,1591607079.368739843
0.214621021,-0.249851708,0.329375255,1.694169189,1591607079.387943506
0.256519550,0.059000311,0.263217242,1.710823141,1591607079.409896374
0.657548328,-0.428219713,0.784692250,1.694968537,1591607079.427443266
0.406157154,-0.343225555,0.531758794,1.743464721,1591607079.449040174
0.191876105,-0.102608306,0.217588842,1.691104821,1591607079.469347477
0.548612153,-0.133732928,0.564676713,1.729208947,1591607079.488063574
0.124838459,-0.298932842,0.323952905,1.734405043,1591607079.509016752
0.474391901,-0.040359058,0.476105587,1.784633215,1591607079.527961254
0.474391901,-0.118170617,0.488888505,1.718417281,1591607079.548951387
0.074560224,-0.231895196,0.243586963,1.753590330,1591607079.568477154
0.468406397,-0.308509630,0.560876764,1.771176922,1591607079.589089632
0.292432575,-0.072680781,0.301329233,1.753856780,1591607079.608370304
0.249336945,-0.322874840,0.407942490,1.735337682,1591607079.629124641
0.260110853,-0.194785070,0.324959812,1.689772574,1591607079.648432970
