-0.203943671,0.303388759,11.041778326
-0.203987744,0.323388711,0.017468929
-0.203987744,0.323388711,0.022341251
-0.203987744,0.323388711,0.039193630
-0.203987744,0.323388711,0.019558430
-0.208004316,0.342981239,0.018157005
-0.208004316,0.342981239,0.018766880
-0.208004316,0.342981239,0.019157648
-0.215833259,0.361385251,0.036597013
-0.215833259,0.361385251,0.035816193
-0.215833259,0.361385251,0.020877123
-0.215833259,0.361385251,0.017329216
-0.227162456,0.377867037,0.020822287
-0.242408485,0.439148830,0.036546230
-0.242408485,0.439148830,0.020720243
-0.242408485,0.439148830,0.020992041
-0.242408485,0.439148830,0.018452883
-0.257383875,0.452405440,0.019524097
-0.257383875,0.452405440,0.019086123
-0.257383875,0.452405440,0.002996206
-0.257383875,0.452405440,0.005110979
-0.257383875,0.452405440,0.021258116
-0.274694435,0.462422650,0.022753716
-0.274694435,0.462422650,0.020029783
-0.274694435,0.462422650,0.020752668
-0.274694435,0.462422650,0.036288738
-0.293650050,0.468801105,0.003153801
-0.293650050,0.468801105,0.036575556
-0.293650050,0.468801105,0.035631418
-0.313495017,0.471286516,0.020863533
-0.313495017,0.471286516,0.018889189
-0.369950617,0.496862026,0.019573689
-0.369950617,0.496862026,0.018207073
-0.369950617,0.496862026,0.017236471
-0.369950617,0.496862026,0.021007776
-0.389762106,0.494122518,0.017776012
-0.389762106,0.494122518,0.004786730
-0.389762106,0.494122518,0.019990921
-0.389762106,0.494122518,0.019702673
-0.408634428,0.487501684,0.005418301
-0.408634428,0.487501684,0.003445387
-0.408634428,0.487501684,0.005693913
-0.408634428,0.487501684,0.021378994
-0.425815204,0.477263473,0.036823273
-0.425815204,0.477263473,0.020594120
-0.425815204,0.477263473,0.019570589
-0.425815204,0.477263473,0.038788795
-0.440619489,0.463816052,0.021870375
-0.496448155,0.437562243,0.019642591
-0.496448155,0.437562243,0.021063805
-0.496448155,0.437562243,0.007871389
-0.496448155,0.437562243,0.019172907
-0.496448155,0.437562243,0.019176483
-0.507247345,0.420728423,0.040164948
-0.507247345,0.420728423,0.017742634
-0.507247345,0.420728423,0.018960953
-0.507247345,0.420728423,0.019392490
-0.514486906,0.402084691,0.037059069
-0.514486906,0.402084691,0.003576279
-0.514486906,0.402084691,0.018224955
-0.514486906,0.402084691,0.021326065
-0.517878220,0.382374313,0.020194292
-0.517878220,0.382374313,0.003507614
-0.517878220,0.382374313,0.017868519
-0.517878220,0.382374313,0.020432472
-0.517286087,0.362383081,0.019118071
-0.517286087,0.362383081,0.003763199
-0.512734111,0.342907981,0.016785622
-0.535951939,0.301422454,0.021411180
-0.535951939,0.301422454,0.021302223
-0.535951939,0.301422454,0.016751766
-0.530160180,0.282279426,0.020989180
-0.530160180,0.282279426,0.020054340
-0.530160180,0.282279426,0.018816233
-0.530160180,0.282279426,0.019628763
-0.520680738,0.264668628,0.003920078
-0.520680738,0.264668628,0.004237890
-0.520680738,0.264668628,0.017106771
-0.520680738,0.264668628,0.007610559
-0.520680738,0.264668628,0.020205975
-0.507891528,0.249292149,0.017757893
-0.507891528,0.249292149,0.020042658
-0.507891528,0.249292149,0.020840645
-0.492302416,0.236763000,0.019035578
-0.492302416,0.236763000,0.017321110
-0.492302416,0.236763000,0.020263195
-0.463297218,0.182218959,0.017149448
-0.463297218,0.182218959,0.020674467
-0.463297218,0.182218959,0.002558947
-0.463297218,0.182218959,0.019946575
-0.463297218,0.182218959,0.017985582
-0.445193675,0.173718269,0.019333363
-0.445193675,0.173718269,0.003679514
-0.445193675,0.173718269,0.021365404
-0.445193675,0.173718269,0.036898375
-0.425762171,0.168983645,0.037904978
-0.425762171,0.168983645,0.020308733
-0.425762171,0.168983645,0.019892693
-0.425762171,0.168983645,0.018745422
-0.405777379,0.168203843,0.021333218
-0.405777379,0.168203843,0.017314672
-0.405777379,0.168203843,0.019273281
-0.386036030,0.171409950,0.018195152
-0.386036030,0.171409950,0.037598133
-0.386036030,0.171409950,0.020292521
-0.325812585,0.158201261,0.018759012
-0.325812585,0.158201261,0.018235922
-0.325812585,0.158201261,0.019204617
-0.325812585,0.158201261,0.020121813
-0.307414813,0.166044856,0.003875256
-0.307414813,0.166044856,0.003464460
-0.307414813,0.166044856,0.019311428
-0.307414813,0.166044856,0.018182039
-0.290942053,0.177387175,0.018858194
-0.290942053,0.177387175,0.019938469
-0.290942053,0.177387175,0.003190994
-0.290942053,0.177387175,0.003372908
-0.290942053,0.177387175,0.003114223
-0.277051023,0.191776035,0.003499031
-0.277051023,0.191776035,0.017200708
-0.277051023,0.191776035,0.003617764
-0.277051023,0.191776035,0.018643141
-0.277051023,0.191776035,0.019766808
-0.266295514,0.208637797,0.021187305
-0.266295514,0.208637797,0.019753695
-0.266295514,0.208637797,0.037620306
-0.266295514,0.208637797,0.020492792
-0.215925597,0.252136279,0.037006855
-0.215925597,0.252136279,0.018634319
-0.215925597,0.252136279,0.020421505
-0.215925597,0.252136279,0.020473480
-0.210383180,0.271352980,0.019458294
-0.210383180,0.271352980,0.003704548
-0.210383180,0.271352980,0.020811796
-0.210383180,0.271352980,0.038566351
-0.208769011,0.291287735,0.019202232
-0.208769011,0.291287735,0.020392179
-0.208769011,0.291287735,0.018412352
-0.208769011,0.291287735,0.003171444
-0.211147442,0.311145808,0.002947569
-0.211147442,0.311145808,0.020795107
-0.211147442,0.311145808,0.019591570
-0.211147442,0.311145808,0.019350767
-0.217423653,0.330135521,0.018026114
-0.214890877,0.390957162,0.018756866
-0.214890877,0.390957162,0.017627716
-0.214890877,0.390957162,0.021202326
-0.214890877,0.390957162,0.019559622
-0.214890877,0.390957162,0.021438599
-0.225467175,0.407931905,0.021090031
-0.225467175,0.407931905,0.002917767
-0.225467175,0.407931905,0.022024393
-0.225467175,0.407931905,0.017778397
-0.239205013,0.422467098,0.018913746
-0.239205013,0.422467098,0.018830299
-0.239205013,0.422467098,0.003890991
-0.239205013,0.422467098,0.020304203
-0.239205013,0.422467098,0.020071030
-0.255556705,0.433983267,0.020285130
-0.255556705,0.433983267,0.018604755
-0.255556705,0.433983267,0.019289017
-0.255556705,0.433983267,0.019284725
-0.273870362,0.442021300,0.018429041
-0.273870362,0.442021300,0.019044161
-0.320511479,0.483278323,0.019052029
-0.320511479,0.483278323,0.019403219
-0.320511479,0.483278323,0.018951893
-0.320511479,0.483278323,0.002690077
-0.320511479,0.483278323,0.017598391
-0.340250925,0.486496129,0.003082752
-0.340250925,0.486496129,0.019716501
-0.340250925,0.486496129,0.018216848
-0.340250925,0.486496129,0.019258499
-0.360236175,0.485728171,0.021552801
-0.360236175,0.485728171,0.020709753
-0.360236175,0.485728171,0.017949104
-0.360236175,0.485728171,0.019366264
-0.379670482,0.481005065,0.020087004
-0.379670482,0.481005065,0.017018795
-0.379670482,0.481005065,0.020152569
-0.379670482,0.481005065,0.003291130
-0.379670482,0.481005065,0.018626451
-0.397779060,0.472515105,0.018489838
-0.397779060,0.472515105,0.019312382
-0.457608306,0.464850487,0.018928766
-0.457608306,0.464850487,0.019797802
-0.457608306,0.464850487,0.020279646
-0.457608306,0.464850487,0.023274183
-0.457608306,0.464850487,0.013542414
-0.472964162,0.452036522,0.017566442
-0.472964162,0.452036522,0.019047499
-0.472964162,0.452036522,0.018563509
-0.472964162,0.452036522,0.002981901
-0.485468181,0.436427246,0.018385649
-0.485468181,0.436427246,0.020386696
-0.485468181,0.436427246,0.037428141
-0.485468181,0.436427246,0.003425360
-0.485468181,0.436427246,0.017600060
-0.494621867,0.418644950,0.021287441
-0.494621867,0.418644950,0.037604570
-0.494621867,0.418644950,0.020541668
-0.494621867,0.418644950,0.018129110
-0.500060293,0.399398560,0.040905476
-0.500060293,0.399398560,0.038353682
-0.500060293,0.399398560,0.037451744
-0.535899631,0.347898188,0.002854824
-0.535899631,0.347898188,0.016976357
-0.535899631,0.347898188,0.003800631
-0.536323673,0.327902684,0.003975868
-0.536323673,0.327902684,0.003058434
-0.536323673,0.327902684,0.003090858
-0.536323673,0.327902684,0.018698215
-0.536323673,0.327902684,0.017938852
-0.532766769,0.308221515,0.019787788
-0.532766769,0.308221515,0.019383907
-0.532766769,0.308221515,0.020491123
-0.532766769,0.308221515,0.003168583
-0.532766769,0.308221515,0.021545649
-0.525370721,0.289639306,0.003192663
-0.525370721,0.289639306,0.004446507
-0.525370721,0.289639306,0.002984762
-0.525370721,0.289639306,0.024899721
-0.525370721,0.289639306,0.020600080
-0.514430387,0.272896872,0.018653393
-0.501403582,0.212414443,0.018305779
-0.501403582,0.212414443,0.017724037
-0.501403582,0.212414443,0.015500784
-0.501403582,0.212414443,0.018984795
-0.486688271,0.198869715,0.017930508
-0.486688271,0.198869715,0.020944595
-0.486688271,0.198869715,0.002345800
-0.486688271,0.198869715,0.015210152
-0.486688271,0.198869715,0.019821405
-0.469575366,0.188518461,0.021214247
-0.469575366,0.188518461,0.021555424
-0.469575366,0.188518461,0.018331289
-0.469575366,0.188518461,0.017541885
-0.450747102,0.181773353,0.021371365
-0.450747102,0.181773353,0.019499063
-0.450747102,0.181773353,0.020693541
-0.450747102,0.181773353,0.036306143
-0.450747102,0.181773353,0.024213791
-0.430954104,0.178903295,0.018989325
-0.430954104,0.178903295,0.017960787
-0.377897352,0.147616744,0.021592617
-0.377897352,0.147616744,0.002430439
-0.377897352,0.147616744,0.018090963
-0.377897352,0.147616744,0.004940510
-0.357989442,0.149533796,0.009854317
-0.357989442,0.149533796,0.003651857
-0.357989442,0.149533796,0.003273249
-0.357989442,0.149533796,0.019816637
-0.357989442,0.149533796,0.019261837
-0.338859223,0.155367726,0.022008896
-0.338859223,0.155367726,0.034770966
-0.338859223,0.155367726,0.019415855
-0.321269358,0.164885954,0.019154787
-0.321269358,0.164885954,0.035875082
-0.321269358,0.164885954,0.016412020
-0.321269358,0.164885954,0.017841816
-0.321269358,0.164885954,0.037953377
-0.321269358,0.164885954,0.021870375
-0.305921100,0.177709018,0.037066221
-0.250168434,0.197213593,0.019905806
-0.250168434,0.197213593,0.004484653
-0.250168434,0.197213593,0.036225080
-0.250168434,0.197213593,0.020426750
-0.238227793,0.213257941,0.018471718
-0.238227793,0.213257941,0.005015373
-0.238227793,0.213257941,0.019921780
-0.238227793,0.213257941,0.020403624
-0.229712689,0.231354709,0.020330906
-0.229712689,0.231354709,0.002776861
-0.229712689,0.231354709,0.019325018
-0.229712689,0.231354709,0.019383430
-0.224962593,0.250782436,0.017318964
-0.224962593,0.250782436,0.002669811
-0.224962593,0.250782436,0.017150879
-0.224962593,0.250782436,0.019993782
-0.224166877,0.270766601,0.003962040
-0.224166877,0.270766601,0.002710342
-0.200502858,0.328840421,0.020029783
-0.200502858,0.328840421,0.018319368
-0.200502858,0.328840421,0.017481565
-0.200502858,0.328840421,0.019304037
-0.200502858,0.328840421,0.019461393
-0.204676040,0.348400190,0.017759562
-0.204676040,0.348400190,0.019890308
-0.204676040,0.348400190,0.035049200
-0.204676040,0.348400190,0.021250486
-0.212651962,0.366740982,0.017271519
-0.212651962,0.366740982,0.020364046
-0.212651962,0.366740982,0.017174482
-0.212651962,0.366740982,0.020044804
-0.224112650,0.383131609,0.019563437
-0.224112650,0.383131609,0.020123720
-0.224112650,0.383131609,0.016799212
-0.224112650,0.383131609,0.021036625
-0.224112650,0.383131609,0.020341635
-0.238601202,0.396918627,0.022836447
-0.238601202,0.396918627,0.018360853
-0.238601202,0.396918627,0.019226551
-0.268139488,0.451307157,0.018879652
-0.268139488,0.451307157,0.003105164
-0.268139488,0.451307157,0.003482342
-0.268139488,0.451307157,0.013832092
-0.285529631,0.461185563,0.016692400
-0.285529631,0.461185563,0.019820929
-0.285529631,0.461185563,0.003203392
-0.285529631,0.461185563,0.005822659
