0.008583749,-0.001598776,-4.827819824,1582212376.158249855
-0.010576407,0.001065850,-4.825988770,1582212376.225012302
0.024151376,0.000000000,-4.825988770,1582212376.290956020
-0.003391349,0.000000000,-4.825988770,1582212376.357715845
-0.027341544,0.000000000,-4.825988770,1582212376.424725056
0.033731454,-0.000799388,-4.827362061,1582212376.491768360
-0.027341544,-0.001065850,-4.829193115,1582212376.557734728
-0.014168936,-0.001332313,-4.831481934,1582212376.624755859
-0.002193839,0.000532925,-4.829772949,1582212376.691729784
0.013373788,-0.000266463,-4.830780029,1582212376.757989168
-0.030934073,-0.001332313,-4.835906982,1582212376.824445963
0.009781259,-0.000532925,-4.837921143,1582212376.891550303
0.009781259,0.000266463,-4.836883545,1582212376.958954811
0.018163827,-0.001065850,-4.840911865,1582212377.024304867
-0.024946524,0.001332313,-4.835784912,1582212377.091330528
-0.020156485,0.001332313,-4.830657959,1582212377.156974554
0.020558847,-0.001065850,-4.834686279,1582212377.224106312
-0.035724112,-0.000266463,-4.835723877,1582212377.291089058
0.016966317,-0.001332313,-4.840759277,1582212377.358169079
0.028941415,0.000799388,-4.837677002,1582212377.424228430
-0.004588858,-0.001065850,-4.841705322,1582212377.491166592
-0.011773917,0.000266463,-4.840667725,1582212377.558267117
-0.014168936,0.000266463,-4.839630127,1582212377.623623610
-0.002193839,0.000266463,-4.838623047,1582212377.691097498
0.018163827,-0.001865238,-4.845794678,1582212377.757624626
0.009781259,-0.001065850,-4.849822998,1582212377.824953556
-0.003391349,-0.000799388,-4.852905273,1582212377.890432119
-0.010576407,0.001598776,-4.846771240,1582212377.957270861
-0.047699210,0.000532925,-4.844726562,1582212378.024430752
-0.044106681,-0.000799388,-4.847747803,1582212378.090222597
0.014571298,0.000799388,-4.844665527,1582212378.157091379
0.043311532,0.001332313,-4.839538574,1582212378.224149227
0.007386239,0.000000000,-4.839538574,1582212378.289763689
0.009781259,0.001065850,-4.835449219,1582212378.356704950
0.028941415,0.000000000,-4.835449219,1582212378.423778296
-0.022551505,-0.000266463,-4.836486816,1582212378.490725517
-0.003391349,-0.000532925,-4.838500977,1582212378.556597710
0.008583749,-0.000532925,-4.840545654,1582212378.623573065
0.004991220,0.001598776,-4.834503174,1582212378.690650940
-0.015366446,0.000532925,-4.832458496,1582212378.756262064
-0.005786368,-0.001865238,-4.839721680,1582212378.823293209
-0.021353995,-0.000532925,-4.841735840,1582212378.890437365
0.007386239,-0.000266463,-4.842773438,1582212378.957407713
0.026546396,-0.000799388,-4.845794678,1582212379.023325682
0.046904062,0.000266463,-4.844757080,1582212379.090323925
0.028941415,-0.000799388,-4.847778320,1582212379.155891895
-0.027341544,-0.001332313,-4.852905273,1582212379.222915411
0.004991220,-0.001065850,-4.856994629,1582212379.289965153
0.026546396,0.000532925,-4.854980469,1582212379.356951952
0.018163827,-0.002131701,-4.863159180,1582212379.422671795
0.031336435,-0.001065850,-4.867187500,1582212379.489610910
-0.032131583,0.000266463,-4.866149902,1582212379.556653976
-0.024946524,-0.001065850,-4.870178223,1582212379.623689651
0.025348886,0.001865238,-4.863006592,1582212379.689547539
0.000201181,-0.001065850,-4.867095947,1582212379.756822109
0.016966317,-0.000799388,-4.870117188,1582212379.823531628
0.012176278,-0.001865238,-4.877288818,1582212379.889252901
0.038521493,-0.002398163,-4.886352539,1582212379.956254482
-0.028539054,0.000532925,-4.884307861,1582212380.022148371
0.026546396,0.000532925,-4.882293701,1582212380.089117527
0.016966317,0.000000000,-4.882293701,1582212380.156124115
-0.017761466,0.000532925,-4.880279541,1582212380.223159075
-0.020156485,0.001332313,-4.875152588,1582212380.288913012
0.033731454,-0.000799388,-4.878234863,1582212380.355872631
0.055286630,-0.001332313,-4.883270264,1582212380.422877073
0.045706552,-0.001332313,-4.888397217,1582212380.490089893
-0.009378897,0.000532925,-4.886383057,1582212380.555599928
-0.024946524,0.000000000,-4.886383057,1582212380.622607708
-0.012971427,-0.002131701,-4.894439697,1582212380.689630270
-0.027341544,-0.000799388,-4.897521973,1582212380.755363703
0.002596200,-0.001065850,-4.901550293,1582212380.822535515
-0.030934073,0.000799388,-4.898468018,1582212380.889497995
-0.003391349,-0.000266463,-4.899505615,1582212380.955266476
-0.024946524,-0.000799388,-4.902526855,1582212381.022257090
0.012176278,0.002398163,-4.893310547,1582212381.089403152
0.036126474,0.000266463,-4.892303467,1582212381.156395435
-0.020156485,-0.000266463,-4.893341064,1582212381.222713232
0.040916513,-0.000266463,-4.894348145,1582212381.290766001
-0.022551505,-0.001065850,-4.898437500,1582212381.355378389
-0.033329093,-0.001065850,-4.902526855,1582212381.422124624
0.031336435,-0.000799388,-4.905548096,1582212381.489203691
-0.000996329,-0.000532925,-4.907592773,1582212381.556089878
-0.003391349,-0.001598776,-4.913635254,1582212381.621931553
0.019361337,-0.000799388,-4.916717529,1582212381.688889980
-0.002193839,-0.000799388,-4.919738770,1582212381.757230520
-0.002193839,0.001065850,-4.915649414,1582212381.823014736
-0.010576407,0.001065850,-4.911621094,1582212381.889978647
0.025348886,-0.001065850,-4.915710449,1582212381.956623316
0.033731454,-0.000266463,-4.916748047,1582212382.023585796
-0.032131583,0.001065850,-4.912719727,1582212382.089744091
-0.014168936,0.000799388,-4.909637451,1582212382.156416178
0.008583749,-0.001332313,-4.914764404,1582212382.223360062
0.008583749,0.000266463,-4.913726807,1582212382.290986300
-0.006983878,-0.000799388,-4.916748047,1582212382.356153965
0.010978769,0.000266463,-4.915710449,1582212382.423163652
-0.045304190,0.002131701,0.000000000,1582212382.490181208
0.021756357,0.000000000,0.000000000,1582212382.556256533
0.009781259,-0.000266463,-4.908569336,1582212382.622982740
0.014571298,-0.000266463,-4.909576416,1582212382.690254927
-0.029736563,0.002398163,-4.900360107,1582212382.757065535
0.002596200,0.002131701,-4.892303467,1582212382.823022366
-0.015366446,-0.002664626,-4.902526855,1582212382.889997482
-0.035724112,0.001332313,-4.897491455,1582212382.956995487
-0.014168936,0.000799388,-4.894409180,1582212383.022451162
0.010978769,0.001065850,-4.890258789,1582212383.089441776
0.049299081,-0.001865238,-4.897308350,1582212383.156746864
0.019361337,-0.001332313,-4.902435303,1582212383.222191095
-0.015366446,0.000266463,-4.901428223,1582212383.289194345
-0.012971427,0.000266463,-4.900390625,1582212383.356163025
-0.017761466,-0.001598776,-4.906433105,1582212383.423505306
-0.015366446,0.001332313,-4.901306152,1582212383.489252567
0.007386239,-0.001332313,-4.906433105,1582212383.556256056
0.003793710,0.000799388,-4.903411865,1582212383.622965813
-0.010576407,-0.000532925,-4.905456543,1582212383.689038515
-0.057279288,0.000000000,-4.905456543,1582212383.755981207
0.030138925,-0.001332313,-4.910583496,1582212383.823021650
-0.047699210,0.000799388,0.000000000,1582212383.888238192
0.020558847,0.000266463,-4.906524658,1582212383.955394983
-0.003391349,0.000532925,-4.904510498,1582212384.022478819
-0.020156485,0.000000000,-4.904510498,1582212384.089357138
0.034928964,-0.001598776,-4.910644531,1582212384.155161381
